Tracer: (5) 18F-			Batch no: 942			Date: 2021-11- 2
Site name: Fleni

Time	Arc-I	Arc-V	Gas flow	Dee-1-kV	Dee-2-kV	Magnet-I	Foil-I	Coll-l-I	Target-I	Coll-r-I	Vacuum-P	Target-P	Delta Dee-kV	Phase load	Dee ref-V	Probe-I	He cool-P	Flap1-pos	Flap2-pos	Step pos	Extr pos	Balance	RF fwd-W	RF refl-W	Foil No
03:54:01 	477	408	4.0	35.4	38.9	427.3	93.1	7.0	79.6	5.8	1.3E-05	366.6	3.5	2.1	35.5	0.5	45.3	35.3	23.1	0.0	50.7	50.3	12.2	0.0	2
03:54:04 	478	408	4.0	35.4	38.7	427.3	92.6	6.8	79.3	6.4	1.3E-05	380.8	3.3	5.2	35.5	0.5	45.8	0.0	22.3	0.0	50.7	49.9	12.0	0.1	2
03:54:07 	477	408	4.0	35.5	39.3	427.3	93.0	7.2	80.0	5.7	1.3E-05	372.0	3.7	4.0	35.5	0.5	45.2	35.4	22.5	0.0	50.7	50.2	12.3	0.0	2
03:54:11 	477	407	4.0	35.4	38.6	427.3	92.8	6.9	79.8	6.3	1.3E-05	369.6	3.2	4.7	35.5	0.5	46.2	33.6	23.0	0.0	50.7	50.3	12.0	0.0	2
03:54:14 	477	408	4.0	35.4	39.0	427.3	93.0	7.2	79.7	5.6	1.3E-05	368.1	3.6	3.6	35.5	0.5	45.3	35.4	22.9	0.0	50.7	50.2	12.2	0.0	2
03:54:17 	477	408	4.0	35.3	38.9	427.3	92.7	7.3	79.6	5.7	1.3E-05	368.6	3.6	5.8	35.5	0.5	45.6	33.3	22.9	0.0	50.6	50.2	12.0	0.1	2
03:54:20 	478	408	4.0	35.5	39.0	427.3	92.7	7.4	79.9	5.7	1.3E-05	367.6	3.6	7.8	35.5	0.5	45.0	35.4	23.5	0.0	50.6	50.3	12.0	0.2	2
03:54:23 	477	407	4.0	35.5	39.0	427.3	92.9	7.1	79.9	6.0	1.3E-05	365.7	3.5	4.4	35.5	0.5	47.0	33.7	22.6	0.0	50.7	50.3	12.1	0.0	2
03:54:26 	477	408	4.0	35.3	38.7	427.3	92.4	7.1	79.4	6.1	1.3E-05	370.1	3.4	6.0	35.5	0.5	44.5	34.5	23.0	0.0	50.7	50.2	12.0	0.1	2
03:54:29 	477	408	4.0	35.1	38.7	427.3	93.1	7.3	79.7	5.6	1.3E-05	365.7	3.6	4.4	35.5	0.5	45.3	35.8	22.9	0.0	50.7	50.3	11.9	0.0	2
03:54:32 	477	408	4.0	35.4	38.7	427.3	92.6	7.2	79.4	5.7	1.3E-05	369.6	3.4	4.1	35.5	0.5	45.0	33.5	22.6	0.0	50.7	50.3	12.3	0.0	2
03:54:36 	478	408	4.0	35.5	39.0	427.4	92.4	6.0	79.5	6.9	1.3E-05	361.3	3.5	7.9	35.5	0.5	45.3	35.2	22.7	0.0	50.7	50.2	11.8	0.2	2
03:54:39 	478	407	4.0	35.3	38.9	427.4	92.7	5.7	79.8	7.1	1.3E-05	363.7	3.6	8.2	35.5	0.5	46.0	34.3	23.4	0.0	50.6	50.2	11.6	0.2	2
03:54:42 	477	408	4.0	35.4	39.1	427.4	92.7	5.8	80.1	6.8	1.3E-05	368.1	3.6	3.4	35.5	0.5	45.1	35.6	22.3	0.0	50.6	50.2	12.4	0.0	2
03:54:45 	477	407	4.0	35.3	38.7	427.4	92.7	5.4	79.8	7.7	1.3E-05	360.8	3.3	5.1	35.5	0.5	44.5	28.5	23.0	0.0	50.7	50.3	11.8	0.0	2
03:54:48 	477	408	4.0	35.4	39.1	427.4	93.2	6.0	80.1	6.7	1.3E-05	367.6	3.6	5.7	35.5	0.5	45.1	35.7	22.9	0.0	50.6	50.3	12.0	0.1	2
03:54:51 	477	408	4.0	35.5	38.9	427.4	92.8	5.6	79.7	7.3	1.3E-05	369.1	3.4	0.3	35.5	0.5	46.0	25.5	22.3	0.0	50.6	50.3	12.5	0.1	2
03:54:54 	477	407	4.0	35.4	39.0	427.4	93.1	6.0	80.0	6.5	1.3E-05	367.6	3.6	3.9	35.5	0.5	44.5	35.6	23.0	0.0	50.5	50.3	12.2	0.0	2
03:54:57 	478	407	4.0	35.4	38.8	427.4	92.7	5.7	79.5	6.9	1.3E-05	370.1	3.4	1.5	35.5	0.5	45.7	34.3	22.5	0.0	50.6	50.3	12.5	0.0	2
03:55:01 	478	408	4.0	35.4	39.0	427.4	92.1	6.0	79.7	6.6	1.3E-05	360.8	3.6	8.0	35.5	0.5	45.6	35.6	23.4	0.0	50.6	50.3	11.9	0.2	2
03:55:04 	477	408	4.0	35.4	38.8	427.4	92.4	5.6	79.6	7.4	1.3E-05	368.6	3.3	0.9	35.5	0.5	45.0	34.6	22.5	0.0	50.5	50.3	12.6	0.1	2
03:55:07 	477	408	4.0	35.5	39.1	427.4	92.8	6.0	79.9	6.6	1.3E-05	363.2	3.6	6.6	35.5	0.5	46.2	35.7	23.1	0.0	50.5	50.3	12.1	0.1	2
03:55:10 	477	407	4.0	35.5	38.8	427.4	92.0	5.7	79.4	7.1	1.3E-05	368.1	3.4	6.4	35.5	0.5	45.0	33.5	23.2	0.0	50.6	50.2	11.9	0.1	2
03:55:13 	477	408	4.0	35.5	39.1	427.4	92.7	6.1	80.3	6.4	1.3E-05	372.0	3.6	2.7	35.5	0.5	44.7	30.3	30.2	0.0	50.5	50.3	12.6	0.0	2
03:55:16 	478	407	4.0	35.4	39.0	427.4	92.6	6.0	79.9	6.8	1.3E-05	369.1	3.6	4.7	35.5	0.5	45.5	33.7	22.6	0.0	50.5	50.3	12.1	0.0	2
03:55:20 	477	408	4.0	35.3	38.7	427.4	92.6	5.9	79.8	7.1	1.3E-05	365.7	3.4	3.1	35.5	0.5	45.6	34.0	22.7	0.0	50.6	50.2	12.3	0.0	2
03:55:23 	477	408	4.0	35.3	38.8	427.4	92.9	5.8	79.5	7.1	1.3E-05	366.6	3.5	3.0	35.5	0.5	44.2	34.4	22.5	0.0	50.6	50.2	12.3	0.0	2
03:55:26 	477	408	4.0	35.3	38.7	427.4	92.9	5.9	79.8	6.7	1.3E-05	368.1	3.4	2.9	35.5	0.5	45.0	34.1	22.7	0.0	50.5	50.2	12.1	0.0	2
03:55:29 	477	408	4.0	35.3	38.8	427.4	92.7	5.9	79.8	6.7	1.3E-05	366.2	3.5	3.0	35.5	0.5	45.5	34.3	22.9	0.0	50.6	50.3	12.4	0.0	2
03:55:32 	477	407	4.0	35.4	38.8	427.4	92.8	5.8	79.8	6.6	1.3E-05	359.8	3.4	2.9	35.5	0.5	46.0	34.5	22.7	0.0	50.6	50.3	12.3	0.0	2
03:55:35 	477	407	4.0	35.4	38.8	427.4	92.8	5.9	79.7	6.8	1.3E-05	362.3	3.4	3.0	35.5	0.5	44.0	35.2	22.7	0.0	50.5	50.3	12.2	0.0	2
03:55:38 	477	408	4.0	35.5	38.9	427.4	92.8	5.9	79.7	6.8	1.3E-05	373.0	3.5	3.0	35.5	0.5	46.0	35.3	22.9	0.0	50.5	50.2	12.1	0.0	2
03:55:41 	477	408	4.0	35.4	38.7	427.4	92.4	5.8	79.5	7.0	1.3E-05	366.6	3.4	3.2	35.5	0.5	45.5	35.2	22.6	0.0	50.5	50.3	12.2	0.0	2
03:55:44 	478	407	4.0	35.4	38.9	427.4	92.2	5.9	79.8	6.9	1.3E-05	365.2	3.5	3.6	35.5	0.5	45.2	35.2	22.7	0.0	50.5	50.3	12.2	0.0	2
03:55:48 	477	407	4.0	35.5	39.0	427.4	92.5	5.9	79.7	6.8	1.3E-05	368.1	3.6	3.6	35.5	0.5	46.0	35.3	22.9	0.0	50.5	50.3	12.3	0.0	2
03:55:51 	477	408	4.0	35.3	38.9	427.4	92.5	5.9	79.9	6.9	1.3E-05	368.1	3.6	3.6	35.5	0.5	44.0	35.0	22.6	0.0	50.5	50.2	12.3	0.0	2
03:55:54 	478	407	4.0	35.4	39.0	427.4	92.4	6.0	79.6	6.8	1.3E-05	361.8	3.6	4.5	35.5	0.5	44.2	34.5	22.6	0.0	50.6	50.3	12.1	0.0	2
03:55:57 	477	407	4.0	35.5	39.1	427.4	92.7	6.1	79.7	6.4	1.3E-05	368.1	3.6	4.6	35.5	0.5	45.5	31.9	23.1	0.0	50.6	50.2	12.2	0.0	2
03:56:00 	478	407	4.0	35.5	38.9	427.4	92.2	5.8	79.3	7.2	1.3E-05	367.1	3.4	5.7	35.5	0.5	45.1	31.1	22.9	0.0	50.5	50.2	11.9	0.1	2
03:56:03 	477	407	4.0	35.5	39.1	427.4	92.0	6.0	79.6	6.8	1.3E-05	366.2	3.6	4.7	35.5	0.5	45.7	33.2	32.6	0.0	50.6	50.2	12.1	0.0	2
03:56:06 	477	407	4.0	35.2	38.6	427.4	92.4	5.8	79.4	6.8	1.3E-05	385.2	3.4	1.8	35.5	0.5	45.0	33.2	22.6	0.0	50.6	50.3	12.2	0.0	2
03:56:09 	477	408	4.0	35.2	38.9	427.4	92.5	6.0	79.7	6.7	1.3E-05	368.1	3.7	4.0	35.5	0.5	44.5	0.0	22.6	0.0	50.5	50.0	12.0	0.0	2
03:56:12 	477	408	4.0	35.4	38.7	427.4	92.4	6.1	79.7	6.5	1.3E-05	369.1	3.3	7.9	35.5	0.5	45.5	34.3	23.2	0.0	50.5	50.2	11.7	0.2	2
03:56:16 	477	407	4.0	35.4	38.9	427.4	92.3	6.1	79.6	6.3	1.3E-05	362.3	3.6	3.5	35.5	0.5	45.0	33.9	22.9	0.0	50.6	50.3	12.2	0.0	2
03:56:19 	477	408	4.0	35.5	38.9	427.4	92.3	5.9	79.3	6.7	1.3E-05	359.3	3.4	5.8	35.5	0.5	45.0	34.0	23.1	0.0	50.5	50.2	12.1	0.1	2
03:56:22 	479	408	4.0	35.3	38.9	427.4	92.9	6.2	79.9	6.4	1.3E-05	368.6	3.6	3.2	35.5	0.5	45.8	0.0	22.7	0.0	50.6	49.9	12.2	0.0	2
03:56:25 	479	407	4.0	35.6	39.2	427.4	92.6	6.1	80.0	6.7	1.3E-05	368.1	3.6	4.5	35.5	0.5	45.2	34.0	22.7	0.0	50.6	50.3	12.0	0.0	2
03:56:28 	479	408	4.0	35.6	39.2	427.4	92.6	6.0	79.8	6.8	1.3E-05	366.6	3.6	4.3	35.5	0.5	45.3	32.5	22.9	0.0	50.5	50.3	12.3	0.0	2
03:56:31 	479	408	4.0	35.5	39.0	427.4	92.2	5.9	79.5	6.9	1.3E-05	373.5	3.4	5.5	35.5	0.5	44.8	33.7	23.5	0.0	50.6	50.3	12.1	0.1	2
03:56:34 	479	408	4.0	35.5	38.9	427.4	92.8	6.0	79.8	6.7	1.3E-05	361.8	3.4	1.2	35.5	0.5	45.0	34.8	22.7	0.0	50.6	50.3	12.5	0.1	2
03:56:37 	479	407	4.0	35.5	38.7	427.4	92.4	6.2	79.7	6.7	1.3E-05	371.5	3.2	7.5	35.5	0.5	45.7	34.8	23.4	0.0	50.5	50.3	12.1	0.2	2
03:56:41 	479	407	4.0	35.5	39.0	427.4	92.4	6.2	79.7	6.3	1.3E-05	366.6	3.5	3.3	35.5	0.5	45.0	34.0	22.7	0.0	50.5	50.3	12.3	0.0	2
03:56:44 	479	407	4.0	35.7	39.3	427.4	92.4	6.1	79.5	6.6	1.3E-05	369.1	3.6	3.2	35.5	0.5	45.2	33.3	23.0	0.0	50.6	50.3	12.2	0.0	2
03:56:47 	479	407	4.0	35.7	39.3	427.4	92.6	6.1	79.7	6.6	1.3E-05	369.1	3.6	3.0	35.5	0.5	45.0	32.8	22.9	0.0	50.5	50.3	12.2	0.0	2
03:56:50 	479	407	4.0	35.5	38.9	427.4	92.8	6.1	79.8	6.7	1.3E-05	360.8	3.4	4.4	35.5	0.5	45.0	33.3	23.0	0.0	50.5	50.2	12.3	0.0	2
03:56:53 	479	407	4.0	35.4	38.9	427.4	92.3	6.0	79.7	6.9	1.3E-05	370.1	3.5	4.4	35.5	0.5	45.6	33.3	23.1	0.0	50.6	50.3	12.1	0.0	2
03:56:56 	479	407	4.0	35.5	38.9	427.4	92.4	6.0	79.4	6.8	1.3E-05	369.1	3.5	4.6	35.5	0.5	44.5	33.9	25.1	0.0	50.6	50.2	12.1	0.0	2
03:56:59 	479	408	4.0	35.2	38.7	427.4	92.2	6.0	79.5	6.7	1.3E-05	368.6	3.4	4.4	35.5	0.5	45.0	34.3	22.9	0.0	50.5	50.3	12.1	0.0	2
03:57:02 	479	408	4.0	35.3	38.8	427.4	92.8	6.2	79.4	6.5	1.3E-05	367.6	3.5	4.4	35.5	0.5	45.5	34.4	22.7	0.0	50.5	50.2	12.1	0.0	2
03:57:05 	479	407	4.0	35.2	39.0	427.4	92.3	6.0	79.5	6.8	1.3E-05	367.1	3.7	1.7	35.5	0.5	45.0	34.3	22.6	0.0	50.5	50.3	12.5	0.0	2
03:57:09 	479	407	4.0	35.2	38.7	427.4	92.7	6.4	79.7	6.1	1.3E-05	363.7	3.5	8.0	35.5	0.5	44.7	34.5	23.5	0.0	50.5	50.3	11.9	0.2	2
03:57:12 	479	407	4.0	35.3	38.9	427.4	92.7	6.2	79.5	6.4	1.3E-05	368.6	3.6	2.5	35.5	0.5	45.5	34.1	22.9	0.0	50.5	50.2	12.4	0.0	2
03:57:15 	479	407	4.0	35.5	39.0	427.4	92.7	6.2	79.7	6.3	1.3E-05	365.7	3.5	3.6	35.5	0.5	45.2	32.5	22.5	0.0	50.6	50.3	12.0	0.0	2
03:57:18 	479	407	4.0	35.5	39.0	427.4	92.5	6.1	79.4	6.6	1.3E-05	360.8	3.5	5.7	35.5	0.5	43.3	34.4	23.2	0.0	50.5	50.3	11.8	0.1	2
03:57:21 	479	407	4.0	35.4	38.9	427.4	91.8	6.1	79.0	6.6	1.3E-05	366.2	3.5	5.6	35.5	0.5	44.0	0.0	23.0	0.0	50.6	49.9	12.1	0.1	2
03:57:24 	479	407	4.0	35.4	38.9	427.4	92.4	6.2	79.3	6.2	1.3E-05	370.6	3.5	6.6	35.5	0.5	45.6	0.0	22.7	0.0	50.6	49.9	11.9	0.1	2
03:57:27 	479	408	4.0	35.2	39.0	427.4	92.3	6.4	79.4	6.2	1.3E-05	362.3	3.9	7.6	35.5	0.5	45.1	34.9	23.2	0.0	50.5	50.2	11.6	0.2	2
03:57:30 	479	407	4.0	35.3	38.9	427.4	92.6	6.2	79.6	6.7	1.3E-05	367.1	3.6	3.9	35.5	0.5	44.7	0.0	22.9	0.0	50.6	50.0	11.9	0.0	2
03:57:34 	479	407	4.0	35.4	39.0	427.4	92.4	6.3	79.5	6.6	1.3E-05	367.6	3.6	8.2	35.5	0.5	45.5	0.0	23.2	0.0	50.6	50.0	11.9	0.2	2
03:57:37 	479	408	4.0	35.3	38.7	427.4	92.1	6.1	79.2	6.7	1.3E-05	365.2	3.4	2.6	35.5	0.5	44.8	32.2	22.7	0.0	50.6	50.3	12.2	0.0	2
03:57:40 	480	407	4.0	35.3	38.8	427.4	92.6	6.1	79.4	6.8	1.3E-05	366.6	3.5	6.8	35.5	0.5	45.0	0.0	23.4	0.0	50.6	49.9	11.7	0.1	2
03:57:43 	480	407	4.0	35.4	38.7	427.4	92.4	6.1	79.7	6.8	1.3E-05	367.1	3.4	2.3	35.5	0.5	45.7	35.2	22.7	0.0	50.5	50.3	12.2	0.0	2
03:57:46 	481	405	4.0	35.6	39.1	427.4	92.5	6.3	79.5	6.4	1.3E-05	364.7	3.5	7.7	35.5	0.5	44.8	34.8	23.2	0.0	50.6	50.3	11.6	0.2	2
03:57:49 	480	408	4.0	35.4	38.8	427.4	92.3	6.3	79.6	6.5	1.3E-05	367.6	3.4	1.6	35.5	0.5	44.7	33.2	22.5	0.0	50.6	50.2	12.6	0.0	2
03:57:52 	481	407	4.0	35.4	38.8	427.4	92.7	6.5	79.9	6.1	1.3E-05	368.1	3.4	3.9	35.5	0.5	45.6	35.2	22.5	0.0	50.6	50.2	12.4	0.0	2
03:57:56 	480	407	4.0	35.4	38.9	427.4	92.6	6.3	79.6	6.5	1.3E-05	365.7	3.5	7.9	35.5	0.5	45.0	35.2	23.1	0.0	50.5	50.3	11.8	0.2	2
03:57:59 	480	407	4.0	35.7	39.3	427.4	92.2	6.3	79.6	6.5	1.3E-05	369.1	3.6	3.2	35.5	0.5	45.0	33.1	22.5	0.0	50.5	50.3	12.2	0.0	2
03:58:02 	480	407	4.0	35.3	38.8	427.4	92.2	6.3	79.6	6.3	1.3E-05	364.2	3.5	3.2	35.5	0.5	43.0	33.2	22.5	0.0	50.5	50.3	12.2	0.0	2
03:58:05 	480	407	4.0	35.2	38.8	427.4	92.6	6.3	79.5	6.7	1.3E-05	368.1	3.6	3.1	35.5	0.5	45.0	0.0	22.3	0.0	50.5	50.0	12.4	0.0	2
03:58:08 	480	407	4.0	35.4	39.0	427.4	92.5	6.3	79.5	6.4	1.3E-05	367.6	3.6	3.2	35.5	0.5	46.0	32.0	22.6	0.0	50.5	50.3	12.2	0.0	2
03:58:11 	480	407	4.0	35.4	38.8	427.4	92.7	6.3	79.6	6.3	1.3E-05	368.6	3.4	3.3	35.5	0.5	44.1	0.0	0.0	0.0	50.6	49.9	12.2	0.0	2
03:58:14 	480	407	4.0	35.4	38.8	427.4	92.3	6.3	79.4	6.6	1.3E-05	368.1	3.4	7.8	35.5	0.5	45.7	0.0	23.0	0.0	50.5	49.9	11.8	0.2	2
03:58:17 	481	405	4.0	35.4	38.9	427.4	92.2	6.4	79.5	6.5	1.3E-05	369.1	3.6	2.9	35.5	0.5	43.0	35.4	23.0	0.0	50.5	50.3	12.3	0.0	2
03:58:20 	481	407	4.0	35.3	39.0	427.4	92.6	6.7	79.6	5.9	1.3E-05	370.1	3.6	9.1	35.5	0.5	45.0	0.0	23.0	0.0	50.6	49.9	11.7	0.3	2
03:58:24 	481	405	4.0	35.3	39.0	427.4	92.5	6.6	79.7	6.1	1.3E-05	368.1	3.7	5.4	35.5	0.5	45.1	36.1	22.5	0.0	50.6	50.3	12.0	0.1	2
03:58:27 	481	405	4.0	35.7	39.5	427.4	92.7	6.5	79.7	6.1	1.3E-05	364.2	3.8	8.5	35.5	0.5	43.7	0.0	23.0	0.0	50.5	49.9	11.7	0.3	2
03:58:30 	481	405	4.0	35.4	38.7	427.4	92.5	6.1	79.4	6.8	1.3E-05	367.6	3.3	0.9	35.5	0.5	45.0	0.0	5.4	0.0	50.6	49.9	12.5	0.1	2
03:58:33 	481	405	4.0	35.2	38.9	427.4	92.6	6.7	79.7	6.0	1.3E-05	369.6	3.7	8.2	35.5	0.5	45.2	0.0	23.0	0.0	50.5	49.9	11.9	0.2	2
03:58:36 	481	407	4.0	35.2	38.9	427.4	92.6	6.2	79.6	6.4	1.3E-05	369.6	3.7	5.5	35.5	0.5	44.7	32.9	22.9	0.0	50.5	50.3	12.1	0.1	2
03:58:39 	481	407	4.0	35.5	38.9	427.4	92.3	6.2	79.4	6.7	1.3E-05	369.6	3.4	2.8	35.5	0.5	45.3	0.0	22.3	0.0	50.5	49.9	12.2	0.0	2
03:58:42 	481	407	4.0	35.6	39.1	427.4	92.5	6.3	79.5	6.4	1.3E-05	368.6	3.5	3.0	35.5	0.5	45.2	0.0	22.2	0.0	50.6	50.0	12.3	0.0	2
03:58:46 	481	405	4.0	35.3	38.7	427.4	92.9	6.4	79.6	6.3	1.3E-05	369.6	3.4	2.9	35.5	0.5	43.7	0.0	22.5	0.0	50.5	49.9	12.4	0.0	2
03:58:49 	481	407	4.0	35.6	39.2	427.4	92.9	6.7	79.6	6.0	1.3E-05	371.0	3.6	5.6	35.5	0.5	45.0	35.7	32.9	0.0	50.5	50.3	12.1	0.1	2
03:58:52 	481	407	4.0	35.5	38.8	427.4	92.0	6.2	79.1	6.7	1.3E-05	370.1	3.3	2.2	35.5	0.5	46.0	34.3	22.7	0.0	50.6	50.3	12.4	0.0	2
03:58:55 	481	407	4.0	35.4	39.0	427.4	92.7	6.6	79.5	6.1	1.3E-05	370.1	3.6	8.1	35.5	0.5	44.8	0.0	22.7	0.0	50.5	49.9	12.0	0.2	2
03:58:58 	483	405	4.0	35.4	38.8	427.4	93.0	6.6	79.7	6.1	1.3E-05	366.2	3.4	3.4	35.5	0.5	45.5	35.6	22.9	0.0	50.6	50.3	12.2	0.0	2
03:59:01 	483	405	4.0	35.3	38.8	427.4	92.5	6.3	79.4	6.4	1.3E-05	367.6	3.5	5.6	35.5	0.5	43.3	33.6	23.4	0.0	50.6	50.3	11.8	0.1	2
03:59:04 	483	405	4.0	35.5	38.8	427.4	92.5	6.7	80.0	5.8	1.3E-05	373.0	3.3	1.0	35.5	0.5	45.3	30.1	22.5	0.0	50.5	50.3	12.5	0.1	2
03:59:07 	483	405	4.0	35.3	38.6	427.4	92.5	6.1	79.2	6.9	1.3E-05	367.6	3.3	4.3	35.5	0.5	46.0	33.6	23.2	0.0	50.5	50.3	11.9	0.0	2
03:59:10 	483	407	4.0	35.4	39.1	427.4	93.3	6.7	79.8	5.9	1.3E-05	365.7	3.7	4.5	35.5	0.5	46.0	36.1	22.9	0.0	50.5	50.3	12.2	0.0	2
03:59:14 	482	407	4.0	35.5	38.8	427.4	91.9	6.4	79.2	6.6	1.3E-05	364.7	3.4	5.4	35.5	0.5	44.1	0.0	22.7	0.0	50.5	49.9	12.0	0.1	2
03:59:17 	483	405	4.0	35.4	39.0	427.4	92.9	6.8	79.7	5.7	1.3E-05	369.1	3.7	4.9	35.5	0.5	45.8	36.0	32.9	0.0	50.6	50.2	12.0	0.0	2
03:59:20 	483	405	4.0	35.3	38.6	427.4	92.4	6.2	79.3	6.8	1.3E-05	368.6	3.3	0.5	35.5	0.5	44.5	34.3	22.5	0.0	50.5	50.2	12.7	0.1	2
03:59:23 	483	405	4.0	35.4	39.2	427.4	92.6	6.9	79.8	5.8	1.3E-05	367.1	3.8	7.3	35.5	0.5	45.0	34.6	23.1	0.0	50.6	50.3	11.8	0.1	2
03:59:26 	483	405	4.0	35.6	38.8	427.4	92.3	6.3	79.2	6.8	1.3E-05	367.6	3.2	1.0	35.5	0.5	46.0	35.2	22.3	0.0	50.5	50.3	12.6	0.1	2
03:59:29 	483	405	4.0	35.5	38.8	427.4	92.8	6.4	79.5	6.1	1.3E-05	370.1	3.4	5.3	35.5	0.5	44.3	33.3	23.1	0.0	50.5	50.2	12.0	0.1	2
03:59:32 	483	405	4.0	35.4	38.9	427.4	92.6	6.5	79.4	6.3	1.3E-05	369.1	3.5	5.1	35.5	0.5	45.5	32.7	23.1	0.0	50.6	50.2	12.0	0.0	2
03:59:35 	483	405	4.0	35.4	38.8	427.4	92.2	6.5	79.3	6.4	1.3E-05	368.6	3.5	5.0	35.5	0.5	44.1	34.3	23.0	0.0	50.6	50.3	11.9	0.1	2
03:59:38 	484	405	4.0	35.4	38.9	427.4	93.1	6.6	79.7	6.1	1.3E-05	370.1	3.5	2.6	35.5	0.5	45.0	34.6	22.5	0.0	50.5	50.3	12.3	0.0	2
03:59:42 	484	405	4.0	35.4	38.8	427.4	92.8	6.5	79.4	6.5	1.3E-05	368.1	3.4	0.1	35.5	0.5	45.2	35.0	22.5	0.0	50.6	50.3	12.8	0.1	2
03:59:45 	484	405	4.0	35.5	39.2	427.4	92.9	6.8	80.0	5.7	1.3E-05	362.3	3.7	8.5	35.5	0.5	45.8	34.0	23.4	0.0	50.5	50.3	11.9	0.3	2
03:59:48 	484	405	4.0	35.5	39.1	427.4	92.4	6.8	79.8	5.9	1.3E-05	362.3	3.7	4.0	35.5	0.5	44.0	35.7	22.6	0.0	50.5	50.3	12.4	0.0	2
03:59:51 	484	405	4.0	35.4	38.9	427.4	92.7	6.5	79.1	6.4	1.3E-05	368.6	3.5	6.3	35.5	0.5	45.3	33.6	23.1	0.0	50.5	50.3	11.9	0.1	2
03:59:54 	484	405	4.0	35.5	38.9	427.4	92.5	6.6	79.7	6.2	1.3E-05	368.6	3.4	5.0	35.5	0.5	45.7	35.7	25.5	0.0	50.6	50.3	12.3	0.0	2
03:59:57 	484	407	4.0	35.4	38.8	427.4	92.3	6.4	79.3	6.7	1.3E-05	365.7	3.4	1.8	35.5	0.5	44.7	34.1	22.3	0.0	50.5	50.3	12.5	0.0	2
04:00:00 	484	404	4.0	35.2	38.8	427.4	92.9	6.8	79.7	6.0	1.3E-05	369.1	3.6	6.8	35.5	0.5	46.0	35.0	23.4	0.0	50.5	50.3	12.0	0.1	2
04:00:04 	484	405	4.0	35.5	39.0	427.4	92.9	6.7	79.7	5.8	1.3E-05	359.3	3.5	6.8	35.5	0.5	45.6	34.6	23.2	0.0	50.6	50.3	11.8	0.1	2
04:00:07 	484	404	4.0	35.5	38.8	427.4	92.5	6.5	79.2	6.3	1.3E-05	369.6	3.3	5.3	35.5	0.5	45.0	0.0	22.6	0.0	50.6	49.9	12.0	0.1	2
04:00:10 	485	404	4.0	35.4	39.1	427.4	93.0	6.9	79.9	5.9	1.3E-05	373.5	3.6	7.6	35.5	0.5	45.6	35.8	23.1	0.0	50.5	50.3	11.9	0.2	2
04:00:13 	485	404	4.0	35.4	38.7	427.4	93.1	6.4	79.3	6.5	1.3E-05	364.7	3.3	2.1	35.5	0.5	46.0	34.5	22.7	0.0	50.6	50.3	12.4	0.0	2
04:00:16 	485	404	4.0	35.4	38.9	427.4	92.9	6.7	79.7	6.2	1.3E-05	369.1	3.5	8.5	35.5	0.5	45.0	34.5	23.5	0.0	50.6	50.3	11.8	0.3	2
04:00:19 	485	405	4.0	35.3	39.1	427.4	93.0	6.9	80.0	5.8	1.3E-05	371.5	3.8	4.9	35.5	0.5	46.0	36.0	22.6	0.0	50.5	50.3	11.9	0.0	2
04:00:22 	486	404	4.0	35.4	38.5	427.4	92.6	6.5	79.4	6.3	1.3E-05	373.0	3.1	4.9	35.5	0.5	45.0	32.9	23.0	0.0	50.5	50.3	12.1	0.0	2
04:00:25 	485	405	4.0	35.4	39.1	427.4	92.6	6.9	79.7	5.8	1.3E-05	368.6	3.6	3.8	35.5	0.5	45.6	35.8	22.7	0.0	50.6	50.3	12.3	0.0	2
04:00:28 	484	404	4.0	35.4	38.7	427.4	92.8	6.5	79.3	6.5	1.3E-05	362.7	3.3	4.5	35.5	0.5	45.2	33.7	22.9	0.0	50.6	50.2	12.1	0.0	2
04:00:31 	485	404	4.0	35.5	39.1	427.4	93.0	7.0	80.0	5.7	1.3E-05	362.3	3.6	8.6	35.5	0.5	44.0	35.2	23.5	0.0	50.6	50.3	11.7	0.2	2
04:00:35 	485	404	4.0	35.5	39.0	427.4	92.5	6.5	79.3	6.5	1.3E-05	369.6	3.4	1.6	35.5	0.5	46.0	34.5	22.5	0.0	50.5	50.3	12.5	0.0	2
04:00:38 	486	404	4.0	35.5	38.9	427.4	92.6	6.5	79.5	6.5	1.3E-05	379.3	3.5	6.5	35.5	0.5	45.6	31.2	23.2	0.0	50.5	50.3	11.7	0.1	2
04:00:41 	486	404	4.0	35.4	39.0	427.4	92.9	6.8	79.9	6.1	1.3E-05	367.1	3.6	4.0	35.5	0.5	45.0	36.1	22.7	0.0	50.6	50.3	12.4	0.0	2
04:00:44 	486	404	4.0	35.5	38.7	427.4	92.8	6.6	79.6	6.5	1.3E-05	369.6	3.2	5.7	35.5	0.5	43.3	0.0	22.5	0.0	50.5	50.0	11.8	0.1	2
04:00:47 	487	405	4.0	35.7	39.3	427.4	93.1	6.9	80.0	6.1	1.3E-05	365.2	3.6	8.0	35.5	0.5	44.7	35.4	23.2	0.0	50.5	50.3	11.7	0.2	2
04:00:50 	486	404	4.0	35.2	38.6	427.4	92.6	6.6	79.6	6.5	1.3E-05	374.5	3.4	2.4	35.5	0.5	45.0	34.4	22.6	0.0	50.6	50.2	12.5	0.0	2
