Tracer: (5) 18F-			Batch no: 933			Date: 2021-10-28
Site name: Fleni

Time	Arc-I	Arc-V	Gas flow	Dee-1-kV	Dee-2-kV	Magnet-I	Foil-I	Coll-l-I	Target-I	Coll-r-I	Vacuum-P	Target-P	Delta Dee-kV	Phase load	Dee ref-V	Probe-I	He cool-P	Flap1-pos	Flap2-pos	Step pos	Extr pos	Balance	RF fwd-W	RF refl-W	Foil No
08:32:08 	560	380	4.0	35.5	39.0	428.9	93.7	6.3	80.3	7.2	1.3E-05	366.6	3.4	7.2	35.5	0.5	47.6	37.3	33.3	0.0	49.8	50.2	12.0	0.2	2
08:32:11 	559	380	4.0	35.3	38.8	428.9	93.7	6.2	80.2	7.4	1.3E-05	368.1	3.5	3.2	35.5	0.5	46.8	36.2	33.0	0.0	49.9	50.3	12.3	0.0	2
08:32:14 	559	380	4.0	35.4	38.9	428.9	93.7	6.2	80.3	7.1	1.3E-05	367.6	3.5	6.3	35.5	0.5	48.0	36.9	26.6	0.0	49.9	50.3	12.0	0.1	2
08:32:17 	560	380	4.0	35.5	38.9	428.9	93.7	6.2	80.2	7.2	1.3E-05	368.6	3.4	6.1	35.5	0.5	47.0	37.1	30.0	0.0	49.9	50.3	12.0	0.1	2
08:32:20 	560	380	4.0	35.5	39.0	428.9	93.6	6.2	80.0	7.3	1.3E-05	369.6	3.5	3.9	35.5	0.5	45.0	37.7	25.8	0.0	49.9	50.3	12.4	0.0	2
08:32:24 	560	382	4.0	35.4	39.0	428.9	94.0	6.4	80.0	7.0	1.3E-05	368.1	3.6	3.9	35.5	0.5	48.0	38.2	26.2	0.0	49.9	50.3	12.2	0.0	2
08:32:27 	559	380	4.0	35.4	38.7	428.9	93.7	6.0	80.0	7.5	1.3E-05	370.1	3.3	3.3	35.5	0.5	46.2	0.0	0.0	0.0	49.9	50.0	12.2	0.0	2
08:32:30 	559	380	4.0	35.6	39.0	428.9	93.6	6.4	80.1	7.2	1.3E-05	363.7	3.5	4.6	35.5	0.5	48.6	38.2	26.2	0.0	49.9	50.3	12.1	0.0	2
08:32:33 	560	379	4.0	35.5	38.9	428.9	93.7	6.0	79.9	7.3	1.3E-05	367.6	3.4	1.8	35.5	0.5	45.0	0.0	0.0	0.0	49.8	49.9	12.6	0.0	2
08:32:36 	560	380	4.0	35.4	39.0	428.9	93.2	6.5	79.9	6.6	1.3E-05	369.1	3.6	7.9	35.5	0.5	47.1	37.1	26.6	0.0	49.8	50.3	11.8	0.2	2
08:32:39 	559	380	4.0	35.4	38.8	428.9	93.7	6.0	79.8	7.3	1.3E-05	368.1	3.4	1.8	35.5	0.5	47.5	37.4	33.4	0.0	49.9	50.2	12.4	0.0	2
08:32:42 	559	379	4.0	35.4	38.8	428.9	93.2	5.7	79.7	7.9	1.3E-05	371.5	3.4	6.2	35.5	0.5	48.5	36.1	26.4	0.0	50.0	50.3	12.0	0.1	2
08:32:45 	559	380	4.0	35.5	39.1	428.9	93.4	6.3	79.9	7.4	1.3E-05	366.6	3.6	4.1	35.5	0.5	47.6	38.2	25.8	0.0	49.9	50.3	12.1	0.0	2
08:32:48 	559	380	4.0	35.7	39.1	428.9	93.6	6.1	80.0	7.3	1.3E-05	369.1	3.4	5.3	35.5	0.5	47.0	35.2	27.1	0.0	49.9	50.2	12.3	0.1	2
08:32:52 	560	379	4.0	35.4	39.1	428.9	93.3	6.2	80.0	7.3	1.3E-05	363.2	3.6	5.8	35.5	0.5	46.7	38.2	26.4	0.0	49.9	50.3	11.9	0.1	2
08:32:55 	559	380	4.0	35.6	38.7	428.9	93.8	6.0	79.8	7.4	1.3E-05	366.2	3.2	0.8	35.5	0.5	47.7	0.0	0.0	0.0	49.9	49.9	12.6	0.1	2
08:32:58 	559	380	4.0	35.3	39.0	428.9	93.1	6.4	80.0	6.8	1.3E-05	367.1	3.6	8.1	35.5	0.5	47.5	37.5	26.4	0.0	49.9	50.2	11.9	0.2	2
08:33:01 	559	380	4.0	35.5	38.9	428.9	93.7	6.0	79.7	7.4	1.3E-05	362.7	3.4	1.9	35.5	0.5	46.5	36.7	25.8	0.0	49.9	50.3	12.4	0.0	2
08:33:04 	559	379	4.0	35.2	38.8	428.9	93.5	6.3	80.0	6.9	1.3E-05	367.6	3.6	7.1	35.5	0.5	47.0	36.6	33.3	0.0	49.9	50.3	11.7	0.1	2
08:33:07 	560	380	4.0	35.5	39.0	428.9	93.5	6.1	80.0	7.5	1.3E-05	367.1	3.5	5.8	35.5	0.5	48.0	38.2	26.4	0.0	49.9	50.2	11.9	0.1	2
08:33:10 	560	380	4.0	35.3	38.9	428.9	93.7	6.3	80.1	6.9	1.3E-05	369.6	3.6	6.9	35.5	0.5	47.0	38.1	26.4	0.0	49.9	50.3	11.9	0.1	2
08:33:14 	560	380	4.0	35.5	39.0	428.9	93.4	6.2	80.0	7.4	1.3E-05	364.2	3.5	6.7	35.5	0.5	45.6	37.9	26.4	0.0	49.9	50.3	11.9	0.1	2
08:33:17 	560	380	4.0	35.4	38.8	428.9	93.2	6.0	79.5	7.7	1.3E-05	367.1	3.3	0.7	35.5	0.5	47.5	37.3	25.8	0.0	49.9	50.3	12.6	0.1	2
08:33:20 	560	382	4.0	35.2	38.9	428.9	93.4	6.3	79.8	7.2	1.3E-05	370.1	3.8	3.3	35.5	0.5	48.0	38.1	33.2	0.0	49.9	50.3	12.4	0.0	2
08:33:23 	559	380	4.0	35.4	38.7	428.9	93.5	6.1	79.4	7.4	1.3E-05	370.1	3.4	6.2	35.5	0.5	47.2	36.2	26.3	0.0	49.9	50.3	12.1	0.1	2
08:33:26 	560	379	4.0	35.2	38.9	428.9	92.1	6.7	79.5	5.8	1.3E-05	365.7	3.6	8.5	35.5	0.5	46.2	37.9	26.7	0.0	49.9	50.3	11.9	0.3	2
08:33:29 	559	380	4.0	35.4	38.8	428.9	93.6	6.2	79.7	7.3	1.3E-05	369.1	3.5	1.9	35.5	0.5	47.3	37.4	33.3	0.0	49.9	50.2	12.3	0.0	2
08:33:32 	560	380	4.0	35.5	39.1	428.9	93.6	6.3	79.8	7.1	1.3E-05	366.2	3.6	4.3	35.5	0.5	45.7	36.6	33.6	0.0	49.9	50.3	12.2	0.0	2
08:33:36 	560	380	4.0	35.4	38.9	428.9	93.5	6.4	79.7	7.2	1.3E-05	367.1	3.5	6.4	35.5	0.5	48.0	37.5	26.4	0.0	49.9	50.3	11.8	0.1	2
08:33:39 	559	379	4.0	35.5	38.8	428.9	93.4	6.1	79.3	7.4	1.3E-05	368.6	3.3	2.1	35.5	0.5	47.5	0.0	0.0	0.0	49.9	49.9	12.4	0.0	2
08:33:42 	560	380	4.0	35.1	38.8	428.9	92.4	6.7	79.8	6.1	1.3E-05	368.1	3.7	8.5	35.5	0.5	46.7	38.2	26.6	0.0	49.9	50.2	11.7	0.3	2
08:33:45 	559	379	4.0	35.4	38.8	428.9	93.4	6.3	79.6	7.2	1.3E-05	367.6	3.5	3.2	35.5	0.5	46.5	36.4	33.2	0.0	49.9	50.3	12.4	0.0	2
08:33:48 	559	380	4.0	35.0	38.6	428.9	93.5	6.3	79.8	7.1	1.3E-05	363.7	3.5	4.9	35.5	0.5	46.7	37.7	26.3	0.0	49.9	50.2	12.3	0.1	2
08:33:51 	560	380	4.0	35.4	39.0	428.9	92.9	6.6	79.5	6.5	1.3E-05	368.6	3.6	8.1	35.5	0.5	47.0	37.9	26.6	0.0	49.9	50.3	12.1	0.2	2
08:33:54 	559	380	4.0	35.5	39.1	428.9	93.0	6.4	79.6	7.4	1.3E-05	367.6	3.6	5.0	35.5	0.5	46.7	36.5	33.2	0.0	49.9	50.2	12.1	0.1	2
08:33:57 	559	380	4.0	35.4	38.8	428.9	93.2	6.2	79.4	7.5	1.3E-05	370.6	3.4	3.6	35.5	0.5	47.5	36.9	33.6	0.0	49.9	50.3	12.2	0.0	2
08:34:01 	559	380	4.0	35.4	39.0	428.9	93.6	6.3	79.4	7.5	1.3E-05	372.5	3.6	2.4	35.5	0.5	47.8	37.8	26.4	0.0	49.9	50.3	12.3	0.0	2
08:34:04 	559	379	4.0	35.4	38.8	428.9	93.6	6.5	79.9	7.0	1.3E-05	368.6	3.4	3.8	35.5	0.5	46.0	37.0	33.3	0.0	49.9	50.3	12.4	0.0	2
08:34:07 	559	380	4.0	35.4	38.9	428.9	93.3	6.2	79.7	7.6	1.3E-05	368.6	3.5	5.0	35.5	0.5	46.0	36.2	26.4	0.0	49.9	50.3	12.1	0.1	2
08:34:10 	559	379	4.0	35.5	38.9	428.9	93.0	6.3	79.3	7.6	1.3E-05	368.6	3.4	6.1	35.5	0.5	47.1	0.0	26.4	0.0	49.9	49.9	12.0	0.1	2
08:34:13 	559	380	4.0	35.5	39.0	428.9	93.7	6.3	79.7	7.4	1.3E-05	368.6	3.5	6.2	35.5	0.5	45.7	36.0	26.4	0.0	49.9	50.3	12.0	0.1	2
08:34:16 	559	380	4.0	35.5	39.0	428.9	93.5	6.3	79.4	7.3	1.3E-05	368.6	3.5	6.1	35.5	0.5	47.2	36.9	33.0	0.0	49.9	50.3	11.9	0.1	2
08:34:19 	559	380	4.0	35.5	38.9	428.9	93.7	6.3	79.6	7.1	1.3E-05	368.1	3.5	2.0	35.5	0.5	46.7	37.9	33.7	0.0	49.9	50.3	12.4	0.0	2
08:34:22 	559	380	4.0	35.4	39.2	428.9	92.2	6.8	79.3	6.0	1.3E-05	369.6	3.8	8.5	35.5	0.5	46.8	34.6	26.3	0.0	49.9	50.3	11.9	0.3	2
08:34:26 	559	380	4.0	35.4	38.9	428.9	93.5	6.4	79.9	7.1	1.3E-05	367.1	3.6	6.5	35.5	0.5	46.0	38.2	26.4	0.0	49.9	50.3	11.9	0.1	2
08:34:29 	561	380	4.0	35.3	38.6	428.9	93.5	6.2	79.6	7.3	1.3E-05	368.6	3.4	2.9	35.5	0.5	47.1	35.8	26.0	0.0	49.9	50.3	12.1	0.0	2
08:34:32 	561	379	4.0	35.4	39.0	428.9	92.4	6.8	79.7	6.1	1.3E-05	360.3	3.6	8.2	35.5	0.5	45.0	37.8	26.6	0.0	49.9	50.3	11.7	0.2	2
08:34:35 	561	380	4.0	35.3	38.7	428.9	93.5	6.3	79.5	7.1	1.3E-05	364.2	3.4	6.1	35.5	0.5	47.0	35.4	25.9	0.0	49.9	50.2	11.8	0.1	2
08:34:38 	561	380	4.0	35.2	38.8	428.9	92.4	6.8	79.5	6.0	1.3E-05	363.7	3.6	8.4	35.5	0.5	47.0	38.3	26.6	0.0	49.9	50.2	11.7	0.3	2
08:34:41 	561	379	4.0	35.5	38.9	428.9	93.1	6.3	79.6	7.2	1.3E-05	360.3	3.4	5.8	35.5	0.5	47.7	0.0	14.0	0.0	49.9	49.9	12.0	0.1	2
08:34:44 	561	380	4.0	35.3	39.1	428.9	93.6	6.5	79.7	7.0	1.3E-05	364.7	3.8	7.7	35.5	0.5	45.7	37.1	26.4	0.0	49.9	50.2	11.8	0.2	2
08:34:47 	561	379	4.0	35.2	38.9	428.9	93.1	6.3	79.7	7.5	1.3E-05	364.2	3.7	1.0	35.5	0.5	47.6	37.5	33.4	0.0	49.9	50.3	12.6	0.1	2
08:34:51 	561	380	4.0	35.3	38.9	428.9	93.7	6.5	79.7	6.9	1.3E-05	364.2	3.5	7.9	35.5	0.5	47.0	36.7	32.6	0.0	49.9	50.3	11.7	0.2	2
08:34:54 	561	380	4.0	35.5	39.0	428.9	91.6	6.4	78.1	7.2	1.3E-05	367.1	3.5	5.9	35.5	0.5	46.6	37.1	26.6	0.0	49.9	50.3	12.0	0.1	2
08:34:57 	562	379	4.0	35.3	38.8	428.9	93.7	6.4	79.7	7.1	1.3E-05	363.2	3.5	5.9	35.5	0.5	47.6	37.5	26.3	0.0	49.9	50.2	12.1	0.1	2
08:35:00 	562	379	4.0	35.3	38.8	428.9	93.5	6.5	79.7	7.1	1.3E-05	365.2	3.5	6.0	35.5	0.5	46.5	37.7	26.4	0.0	49.9	50.3	12.0	0.1	2
08:35:03 	562	380	4.0	35.3	38.8	428.9	93.0	6.5	79.4	6.9	1.3E-05	368.6	3.5	5.9	35.5	0.5	46.3	37.9	28.7	0.0	49.9	50.3	11.8	0.1	2
08:35:06 	562	379	4.0	35.4	39.0	428.9	93.5	6.6	79.8	6.8	1.3E-05	365.7	3.6	6.7	35.5	0.5	47.2	38.3	27.6	0.0	49.9	50.3	12.0	0.1	2
08:35:09 	562	379	4.0	35.5	38.9	428.9	93.4	6.6	79.6	6.9	1.3E-05	367.6	3.5	6.5	35.5	0.5	47.7	38.3	33.6	0.0	49.9	50.3	11.9	0.1	2
08:35:12 	562	379	4.0	35.4	38.9	428.9	93.4	6.5	79.6	6.9	1.3E-05	368.1	3.6	6.8	35.5	0.5	47.0	38.1	26.6	0.0	49.9	50.3	11.9	0.1	2
08:35:15 	563	379	4.0	35.3	38.8	428.9	93.3	6.5	79.6	7.3	1.3E-05	368.1	3.5	3.2	35.5	0.5	46.1	36.7	33.0	0.0	49.9	50.3	12.4	0.0	2
08:35:18 	562	380	4.0	35.4	38.9	428.9	93.2	6.5	79.7	7.2	1.3E-05	360.3	3.5	3.0	35.5	0.5	47.8	36.2	33.3	0.0	49.9	50.3	12.3	0.0	2
08:35:21 	562	379	4.0	35.3	38.9	428.9	93.5	6.6	79.5	7.1	1.3E-05	367.1	3.5	3.0	35.5	0.5	46.0	36.5	33.2	0.0	49.9	50.3	12.4	0.0	2
08:35:25 	562	380	4.0	35.5	39.0	428.9	93.2	6.5	79.5	7.2	1.3E-05	368.6	3.5	2.9	35.5	0.5	45.0	36.4	33.4	0.0	49.9	50.3	12.4	0.0	2
08:35:28 	562	379	4.0	35.3	38.8	428.9	93.1	6.5	79.3	7.3	1.3E-05	368.6	3.5	6.2	35.5	0.5	48.0	36.9	26.6	0.0	49.9	50.3	11.7	0.1	2
08:35:31 	562	379	4.0	35.4	38.9	428.9	92.7	6.5	79.2	7.3	1.3E-05	366.2	3.5	6.3	35.5	0.5	48.0	36.9	26.3	0.0	49.9	50.3	12.0	0.1	2
08:35:34 	563	379	4.0	35.5	39.0	428.9	93.3	6.7	79.7	6.8	1.3E-05	369.1	3.5	6.2	35.5	0.5	47.0	37.1	26.6	0.0	49.9	50.3	12.1	0.1	2
08:35:37 	563	380	4.0	35.6	38.9	428.9	93.4	6.6	79.5	6.9	1.3E-05	369.1	3.4	6.4	35.5	0.5	47.5	37.1	26.7	0.0	49.9	50.2	11.8	0.1	2
08:35:40 	562	379	4.0	35.3	38.8	428.9	93.3	6.5	79.5	7.2	1.3E-05	370.1	3.5	6.5	35.5	0.5	47.6	37.1	26.4	0.0	49.9	50.3	11.9	0.1	2
08:35:43 	563	379	4.0	35.4	38.8	428.9	93.5	6.5	79.4	6.9	1.3E-05	367.1	3.5	6.3	35.5	0.5	47.3	37.0	26.4	0.0	49.9	50.3	11.9	0.1	2
08:35:46 	562	380	4.0	35.2	38.6	428.9	93.0	6.5	79.6	7.2	1.3E-05	368.6	3.4	6.2	35.5	0.5	47.5	37.1	26.4	0.0	49.9	50.3	12.1	0.1	2
08:35:49 	562	379	4.0	35.5	39.0	428.9	93.0	6.6	79.7	6.9	1.3E-05	367.1	3.5	6.2	35.5	0.5	45.7	37.7	25.9	0.0	49.9	50.3	12.3	0.1	2
08:35:53 	563	379	4.0	35.5	39.0	428.9	93.6	6.6	79.7	6.9	1.3E-05	366.6	3.5	4.3	35.5	0.5	47.3	37.7	33.2	0.0	49.9	50.3	12.1	0.0	2
08:35:56 	562	380	4.0	35.6	39.2	428.9	93.3	6.6	79.4	7.1	1.3E-05	369.1	3.6	3.9	35.5	0.5	45.3	38.3	28.5	0.0	49.9	50.3	12.3	0.0	2
08:35:59 	563	379	4.0	35.4	38.8	428.9	93.2	6.4	79.3	7.3	1.3E-05	370.1	3.4	0.0	35.5	0.5	46.7	23.2	30.4	0.0	49.9	50.2	12.7	0.1	2
08:36:02 	563	377	4.0	35.3	39.0	428.9	93.7	6.9	80.2	6.7	1.3E-05	364.2	3.7	6.9	35.5	0.5	47.6	37.3	26.3	0.0	49.9	50.2	12.0	0.1	2
08:36:05 	563	377	4.0	35.5	39.1	428.9	93.6	6.6	79.9	7.3	1.3E-05	371.0	3.5	6.7	35.5	0.5	45.3	36.2	26.7	0.0	49.9	50.2	12.2	0.1	2
08:36:08 	563	377	4.0	35.2	38.9	428.9	92.9	6.6	79.5	7.2	1.3E-05	369.1	3.7	6.4	35.5	0.5	47.7	36.0	26.6	0.0	49.9	50.2	11.8	0.1	2
08:36:11 	563	379	4.0	35.2	38.7	428.9	93.2	6.5	79.4	7.1	1.3E-05	369.6	3.5	2.0	35.5	0.5	47.0	37.4	33.0	0.0	49.9	50.3	12.4	0.0	2
08:36:14 	571	376	4.0	35.5	39.0	428.9	94.4	6.5	80.4	7.3	1.3E-05	370.1	3.4	6.0	35.5	0.5	47.2	36.1	26.6	0.0	50.0	50.3	12.2	0.1	2
08:36:17 	571	377	4.0	35.3	38.8	428.9	93.9	6.5	80.1	7.7	1.3E-05	367.6	3.4	6.0	35.5	0.5	47.0	33.9	26.6	0.0	50.0	50.3	11.7	0.1	2
08:36:21 	571	376	4.0	35.5	38.9	428.9	94.3	6.5	80.2	7.4	1.3E-05	365.7	3.4	2.9	35.5	0.5	46.7	37.9	26.0	0.0	49.9	50.3	12.5	0.0	2
08:36:24 	572	376	4.0	35.2	38.8	428.9	94.3	6.4	80.2	7.6	1.3E-05	363.2	3.6	5.7	35.5	0.5	47.2	0.0	14.0	0.0	49.9	50.0	12.0	0.1	2
08:36:27 	572	376	4.0	35.3	38.6	428.9	94.0	6.3	80.2	7.7	1.3E-05	368.6	3.3	1.8	35.5	0.5	45.3	37.8	33.6	0.0	50.0	50.3	12.6	0.0	2
08:36:30 	572	376	4.0	35.5	39.0	428.9	94.3	6.3	80.2	7.8	1.3E-05	369.6	3.5	4.9	35.5	0.5	46.5	36.2	26.6	0.0	49.9	50.3	12.1	0.1	2
08:36:33 	572	377	4.0	35.4	38.8	428.9	94.1	6.3	80.0	7.7	1.3E-05	368.6	3.4	1.5	35.5	0.5	47.0	37.0	33.4	0.0	49.9	50.3	12.4	0.0	2
08:36:36 	572	376	4.0	35.2	38.7	428.9	93.8	5.8	79.5	8.7	1.3E-05	368.1	3.5	6.8	35.5	0.5	47.2	36.2	26.7	0.0	50.1	50.2	12.0	0.1	2
08:36:39 	572	375	4.0	35.5	38.9	428.9	94.4	6.2	80.0	7.8	1.3E-05	370.6	3.4	5.4	35.5	0.5	46.1	34.9	31.2	0.0	50.0	50.3	12.0	0.1	2
08:36:42 	572	376	4.0	35.3	39.0	428.9	94.3	6.7	80.1	7.6	1.3E-05	366.6	3.7	4.2	35.5	0.5	46.5	38.1	26.3	0.0	49.9	50.2	12.2	0.0	2
08:36:45 	573	376	4.0	35.5	38.9	428.9	93.7	6.3	79.9	7.5	1.3E-05	362.7	3.4	5.5	35.5	0.5	47.6	0.0	26.3	0.0	50.0	49.9	12.0	0.1	2
08:36:49 	572	376	4.0	35.6	39.0	428.9	94.1	6.6	79.9	7.2	1.3E-05	367.1	3.4	7.6	35.5	0.5	47.0	37.4	26.4	0.0	49.9	50.2	11.9	0.2	2
08:36:52 	572	376	4.0	35.3	39.1	428.9	94.1	6.5	80.0	7.8	1.3E-05	366.6	3.8	4.3	35.5	0.5	46.7	36.6	33.2	0.0	49.9	50.3	12.0	0.0	2
08:36:55 	572	376	4.0	35.5	38.9	428.9	94.0	6.2	79.8	8.0	1.3E-05	361.8	3.4	3.3	35.5	0.5	47.1	31.1	26.6	0.0	49.9	50.2	12.4	0.0	2
08:36:58 	573	375	4.0	35.3	39.0	428.9	94.0	6.5	80.0	7.3	1.3E-05	368.6	3.7	6.3	35.5	0.5	46.0	38.5	26.4	0.0	49.9	50.3	11.8	0.1	2
08:37:01 	573	376	4.0	35.5	38.9	428.9	94.3	6.3	80.0	7.6	1.3E-05	364.2	3.4	2.3	35.5	0.5	46.8	35.6	25.8	0.0	50.0	50.2	12.5	0.0	2
08:37:04 	572	376	4.0	35.5	39.0	428.9	93.7	6.2	79.7	8.0	1.3E-05	369.6	3.5	5.6	35.5	0.5	46.1	36.1	26.9	0.0	49.9	50.3	12.0	0.1	2
08:37:07 	572	376	4.0	35.5	39.1	428.9	94.5	6.6	80.1	7.4	1.3E-05	367.6	3.6	4.3	35.5	0.5	45.7	38.2	33.7	0.0	49.9	50.2	12.2	0.0	2
08:37:11 	572	376	4.0	35.5	38.9	428.9	94.3	6.6	80.3	7.2	1.3E-05	370.1	3.4	6.4	35.5	0.5	46.2	38.2	26.7	0.0	49.9	50.2	12.0	0.1	2
08:37:14 	572	376	4.0	35.5	38.8	428.9	93.9	6.3	79.8	7.7	1.3E-05	363.2	3.2	1.8	35.5	0.5	46.6	37.7	26.8	0.0	49.9	50.2	12.4	0.0	2
08:37:17 	572	376	4.0	35.2	38.8	428.9	94.5	6.6	80.2	7.3	1.3E-05	364.7	3.6	6.8	35.5	0.5	47.0	36.7	26.6	0.0	49.9	50.3	11.9	0.1	2
08:37:20 	572	376	4.0	35.5	38.9	428.9	94.0	6.3	79.9	7.7	1.3E-05	369.6	3.4	5.0	35.5	0.5	47.5	36.0	26.6	0.0	49.9	50.3	12.2	0.1	2
08:37:23 	572	376	4.0	35.4	38.8	428.9	93.9	6.3	79.5	8.0	1.3E-05	367.6	3.4	2.6	35.5	0.5	45.0	37.0	28.4	0.0	49.9	50.2	12.4	0.0	2
08:37:26 	573	376	4.0	35.4	38.8	428.9	94.0	5.8	79.3	8.8	1.3E-05	372.5	3.5	5.3	35.5	0.5	45.0	35.8	26.8	0.0	50.1	50.2	12.1	0.1	2
08:37:29 	572	376	4.0	35.5	38.9	428.9	94.1	6.2	79.6	7.8	1.3E-05	367.1	3.4	1.4	35.5	0.5	47.5	37.7	32.8	0.0	50.0	50.3	12.6	0.1	2
08:37:32 	572	376	4.0	35.2	38.8	428.9	93.7	6.1	79.5	8.3	1.3E-05	368.1	3.5	5.0	35.5	0.5	46.2	36.2	26.4	0.0	50.0	50.3	12.0	0.1	2
08:37:36 	572	376	4.0	35.4	39.0	428.9	94.1	6.5	79.8	7.5	1.3E-05	368.1	3.6	4.9	35.5	0.5	47.0	38.3	26.7	0.0	50.0	50.3	12.2	0.1	2
08:37:39 	572	375	4.0	35.5	38.9	428.9	93.6	6.1	79.3	8.3	1.3E-05	368.1	3.3	5.0	35.5	0.5	46.1	36.0	26.8	0.0	50.0	50.3	12.0	0.1	2
08:37:42 	573	376	4.0	35.4	39.1	428.9	93.6	6.7	79.7	6.8	1.3E-05	368.6	3.7	6.4	35.5	0.5	46.2	37.9	26.4	0.0	50.0	50.3	11.7	0.1	2
08:37:45 	572	376	4.0	35.3	38.7	428.9	93.5	6.1	79.5	8.2	1.3E-05	370.1	3.4	5.7	35.5	0.5	47.0	34.6	32.8	0.0	50.0	50.3	11.7	0.1	2
08:37:48 	572	376	4.0	35.1	38.8	428.9	92.4	7.1	79.3	5.9	1.3E-05	366.2	3.6	8.8	35.5	0.5	46.7	36.6	26.8	0.0	50.0	50.3	11.8	0.3	2
08:37:51 	572	377	4.0	35.4	38.8	428.9	93.6	6.1	79.7	8.2	1.3E-05	366.6	3.4	4.0	35.5	0.5	45.7	0.0	0.0	0.0	50.0	49.9	12.1	0.0	2
08:37:54 	572	377	4.0	35.3	38.9	428.9	93.3	6.7	79.6	6.5	1.3E-05	367.1	3.6	8.1	35.5	0.5	45.7	37.4	26.7	0.0	50.0	50.2	11.9	0.2	2
08:37:57 	572	376	4.0	35.2	38.7	428.9	93.8	6.2	79.6	7.6	1.3E-05	365.7	3.5	2.1	35.5	0.5	47.0	37.0	33.6	0.0	50.0	50.3	12.4	0.0	2
08:38:01 	572	376	4.0	35.2	38.9	428.9	93.7	6.6	79.7	7.2	1.3E-05	361.8	3.7	7.9	35.5	0.5	46.1	38.1	26.9	0.0	50.0	50.3	11.7	0.2	2
08:38:04 	572	377	4.0	35.5	39.0	428.9	94.0	6.2	79.6	8.0	1.3E-05	365.2	3.4	3.7	35.5	0.5	47.2	35.8	32.6	0.0	50.0	50.3	12.2	0.0	2
08:38:07 	572	376	4.0	35.2	38.9	428.9	93.4	6.8	79.7	7.0	1.3E-05	358.8	3.7	8.1	35.5	0.5	47.6	38.2	26.7	0.0	50.0	50.3	11.9	0.2	2
08:38:10 	572	376	4.0	35.5	39.0	428.9	94.3	6.5	80.0	7.6	1.3E-05	370.6	3.5	4.3	35.5	0.5	46.0	38.3	28.5	0.0	50.0	50.2	12.4	0.0	2
08:38:13 	572	376	4.0	35.5	39.0	428.9	93.7	6.3	79.4	7.7	1.3E-05	368.6	3.5	4.9	35.5	0.5	48.0	35.6	26.7	0.0	50.0	50.3	12.0	0.1	2
08:38:16 	572	376	4.0	35.5	38.9	428.9	93.6	6.2	79.5	8.1	1.3E-05	365.7	3.4	4.9	35.5	0.5	48.0	31.1	26.4	0.0	50.0	50.3	12.2	0.1	2
08:38:19 	573	376	4.0	35.3	38.9	428.9	94.1	6.7	79.8	7.2	1.3E-05	366.2	3.6	7.6	35.5	0.5	47.0	38.3	26.7	0.0	50.0	50.3	11.9	0.2	2
08:38:22 	572	376	4.0	35.3	38.9	428.9	93.5	6.2	79.5	8.0	1.3E-05	365.2	3.6	1.5	35.5	0.5	46.5	36.7	29.1	0.0	50.0	50.3	12.4	0.0	2
08:38:26 	572	376	4.0	35.2	39.0	428.9	93.4	6.2	79.5	8.1	1.3E-05	367.6	3.7	5.5	35.5	0.5	47.0	33.9	28.1	0.0	50.0	50.2	11.8	0.1	2
08:38:29 	573	375	4.0	35.3	39.0	428.9	93.9	6.7	79.8	7.1	1.3E-05	361.8	3.7	7.7	35.5	0.5	45.7	38.1	26.6	0.0	50.0	50.3	11.8	0.2	2
08:38:32 	573	376	4.0	35.3	38.8	428.9	94.0	6.2	79.3	8.2	1.3E-05	368.1	3.4	4.3	35.5	0.5	47.2	36.6	32.0	0.0	50.0	50.3	12.2	0.0	2
08:38:35 	573	376	4.0	35.5	39.1	428.9	92.8	7.1	79.6	5.9	1.3E-05	359.3	3.7	8.4	35.5	0.5	47.0	37.7	26.9	0.0	50.0	50.3	11.7	0.3	2
08:38:38 	573	376	4.0	35.6	39.0	428.9	93.9	6.2	79.8	8.1	1.3E-05	368.6	3.4	1.1	35.5	0.5	47.0	37.8	25.8	0.0	50.0	50.2	12.5	0.0	2
08:38:41 	573	376	4.0	35.4	39.0	428.9	93.9	6.2	79.7	8.1	1.3E-05	367.6	3.6	4.3	35.5	0.5	47.0	35.6	26.7	0.0	50.0	50.3	12.1	0.0	2
08:38:44 	573	376	4.0	35.4	39.1	428.9	94.2	6.6	79.9	7.6	1.3E-05	366.6	3.7	4.9	35.5	0.5	46.8	38.5	26.0	0.0	50.0	50.3	12.1	0.1	2
08:38:47 	574	376	4.0	35.4	38.7	428.9	94.5	6.4	79.5	7.8	1.3E-05	370.6	3.3	4.9	35.5	0.5	47.2	0.0	26.6	0.0	50.0	49.9	11.9	0.1	2
08:38:51 	573	376	4.0	35.4	39.1	428.9	93.9	6.8	79.9	6.8	1.3E-05	367.1	3.7	6.0	35.5	0.5	46.2	38.2	26.7	0.0	50.0	50.3	12.1	0.1	2
08:38:54 	573	376	4.0	35.3	38.7	428.9	94.0	6.4	79.3	7.6	1.3E-05	368.1	3.4	2.5	35.5	0.5	45.7	37.3	33.3	0.0	50.0	50.2	12.2	0.0	2
08:38:57 	573	376	4.0	35.1	38.8	428.9	94.4	6.7	79.8	7.3	1.3E-05	364.7	3.6	7.1	35.5	0.5	46.0	38.2	26.8	0.0	50.0	50.3	12.1	0.2	2
