Tracer: (3) 18F-			Batch no: 8680			Date: 2020-07-29
Site name: Fleni

Time	Arc-I	Arc-V	Gas flow	Dee-1-kV	Dee-2-kV	Magnet-I	Foil-I	Coll-l-I	Target-I	Coll-r-I	Vacuum-P	Target-P	Delta Dee-kV	Phase load	Dee ref-V	Probe-I	He cool-P	Flap1-pos	Flap2-pos	Step pos	Extr pos	Balance	RF fwd-W	RF refl-W	Foil No
10:26:12 	274	571	4.0	35.3	39.2	427.5	82.1	7.6	64.6	8.5	1.4E-05	319.8	3.8	4.9	35.6	0.1	47.2	31.5	27.6	0.0	81.4	50.1	12.1	0.0	2
10:26:16 	276	569	4.0	35.6	39.2	427.5	81.8	7.7	64.7	8.4	1.4E-05	325.1	3.6	5.0	35.6	0.1	45.0	31.3	28.0	0.0	81.5	50.1	12.1	0.1	2
10:26:19 	275	569	4.0	35.6	39.1	427.5	81.6	7.8	64.5	8.5	1.4E-05	317.3	3.6	4.9	35.6	0.0	45.5	31.1	28.3	0.0	81.5	50.1	11.9	0.1	2
10:26:22 	276	571	4.0	35.5	39.0	427.5	81.3	7.6	64.5	8.5	1.4E-05	325.6	3.5	7.5	35.6	0.0	45.0	30.7	28.4	0.0	81.4	50.1	11.7	0.2	2
10:26:25 	276	568	4.0	35.5	39.0	427.5	81.5	7.6	64.6	8.6	1.4E-05	323.2	3.5	3.0	35.6	0.1	42.0	30.4	27.9	0.0	81.4	50.1	12.1	0.0	2
10:26:28 	276	568	4.0	35.6	39.1	427.5	81.3	7.6	64.3	8.4	1.4E-05	318.8	3.5	4.9	35.6	0.0	44.0	30.6	28.1	0.0	81.5	50.1	11.9	0.0	2
10:26:31 	278	565	4.0	35.3	38.8	427.5	81.7	7.6	64.3	8.5	1.4E-05	326.1	3.5	5.0	35.6	0.0	43.8	30.7	28.1	0.0	81.4	50.1	12.1	0.1	2
10:26:34 	278	568	4.0	35.7	39.1	427.5	81.9	7.7	64.8	8.5	1.4E-05	329.5	3.4	4.9	35.6	0.0	44.3	30.6	28.1	0.0	81.4	50.1	12.2	0.1	2
10:26:37 	279	565	4.0	35.2	38.7	427.5	82.2	7.6	64.6	8.5	1.4E-05	324.2	3.5	5.0	35.6	0.0	44.0	30.7	27.9	0.0	81.5	50.1	11.9	0.0	2
10:26:40 	279	565	4.0	35.4	38.6	427.5	81.8	7.5	64.6	8.5	1.4E-05	321.2	3.2	5.1	35.6	0.0	43.6	30.9	28.0	0.0	81.5	50.1	11.9	0.0	2
10:26:44 	279	565	4.0	35.9	39.4	427.5	81.6	7.6	64.5	8.3	1.4E-05	327.6	3.5	5.1	35.6	0.0	43.2	31.0	27.7	0.0	81.5	50.1	11.7	0.0	2
10:26:47 	279	565	4.0	35.6	39.1	427.5	81.3	7.4	63.9	8.3	1.4E-05	323.7	3.5	5.1	35.6	0.0	43.0	31.1	27.6	0.0	81.5	50.1	11.9	0.0	2
10:26:50 	279	565	4.0	35.7	39.1	427.5	81.0	7.6	64.1	8.4	1.4E-05	319.8	3.4	5.0	35.6	0.0	44.6	31.1	27.7	0.0	81.4	50.1	11.9	0.0	2
10:26:53 	280	563	4.0	35.8	39.3	427.5	81.5	7.6	64.4	8.4	1.4E-05	324.7	3.5	4.3	35.6	0.0	44.5	31.4	27.6	0.0	81.4	50.1	12.2	0.0	2
10:26:56 	280	563	4.0	35.5	39.1	427.5	81.2	7.5	64.7	8.1	1.4E-05	320.3	3.7	8.0	35.6	0.1	44.0	31.8	28.4	0.0	81.5	50.1	11.7	0.2	2
10:26:59 	281	563	4.0	35.5	39.1	427.5	81.1	7.6	64.5	8.5	1.4E-05	323.7	3.6	2.6	35.6	0.1	43.8	30.9	27.9	0.0	81.4	50.1	12.1	0.0	2
10:27:02 	283	562	4.0	35.7	39.2	427.5	80.9	7.5	64.4	8.4	1.4E-05	324.7	3.5	5.0	35.6	0.1	47.5	31.1	28.1	0.0	81.5	50.1	11.9	0.0	2
10:27:05 	283	559	4.0	35.8	39.3	427.5	81.5	7.6	64.5	8.4	1.4E-05	316.8	3.5	5.5	35.6	0.1	44.5	31.8	27.7	0.0	81.4	50.1	11.6	0.1	2
10:27:08 	283	561	4.0	35.5	38.9	427.5	81.9	7.5	64.5	8.3	1.3E-05	324.2	3.5	5.6	35.6	0.1	46.7	31.5	28.1	0.0	81.5	50.1	11.8	0.1	2
10:27:12 	283	559	4.0	35.5	39.0	427.5	81.7	7.7	64.7	8.4	1.4E-05	316.4	3.5	5.5	35.6	0.1	43.5	31.7	28.1	0.0	81.5	50.1	11.9	0.1	2
10:27:15 	284	558	4.0	35.5	39.0	427.5	80.8	7.5	64.4	8.3	1.4E-05	324.2	3.5	5.6	35.6	0.1	43.6	31.7	28.0	0.0	81.4	50.1	11.8	0.1	2
10:27:18 	285	558	4.0	35.4	38.9	427.5	81.5	7.6	64.6	8.3	1.4E-05	324.2	3.5	5.7	35.6	0.1	45.0	31.7	28.0	0.0	81.5	50.1	11.9	0.1	2
10:27:21 	285	558	4.0	35.6	39.1	427.5	81.4	7.5	64.8	8.2	1.4E-05	321.7	3.5	5.6	35.6	0.1	45.5	31.5	28.1	0.0	81.5	50.1	11.8	0.1	2
10:27:24 	286	556	4.0	35.4	39.1	427.5	81.5	7.7	64.6	8.4	1.4E-05	321.2	3.7	5.6	35.6	0.1	45.7	31.8	27.9	0.0	81.5	50.1	11.8	0.1	2
10:27:27 	286	556	4.0	35.5	39.1	427.5	81.1	7.6	64.4	8.3	1.4E-05	321.7	3.5	5.6	35.6	0.1	45.5	31.8	27.7	0.0	81.5	50.1	11.8	0.1	2
10:27:30 	286	556	4.0	35.5	39.1	427.5	81.8	7.7	64.5	8.2	1.4E-05	328.1	3.5	5.9	35.6	0.1	45.0	32.1	28.0	0.0	81.5	50.1	12.0	0.1	2
10:27:33 	286	556	4.0	35.6	39.2	427.5	81.0	7.6	64.5	8.1	1.4E-05	323.7	3.6	8.2	35.6	0.1	47.0	31.3	28.4	0.0	81.5	50.1	11.8	0.2	2
10:27:36 	288	556	4.0	35.5	39.0	427.5	80.9	7.6	64.5	8.2	1.4E-05	323.7	3.4	2.5	35.6	0.1	47.0	30.6	27.7	0.0	81.5	50.1	12.1	0.0	2
10:27:39 	288	555	4.0	35.4	38.9	427.5	81.4	7.5	64.3	8.4	1.4E-05	318.8	3.5	5.7	35.6	0.1	43.8	31.3	27.9	0.0	81.4	50.1	11.7	0.1	2
10:27:42 	288	552	4.0	35.5	39.0	427.5	81.6	7.5	64.7	8.2	1.4E-05	326.6	3.5	6.2	35.6	0.1	45.5	31.4	28.0	0.0	81.4	50.1	11.6	0.1	2
10:27:46 	289	555	4.0	35.6	39.1	427.5	81.3	7.4	64.4	8.0	1.4E-05	326.6	3.5	6.1	35.6	0.1	43.7	31.3	28.0	0.0	81.4	50.1	12.0	0.1	2
10:27:49 	290	552	4.0	35.2	38.6	427.5	81.5	7.6	64.3	8.1	1.4E-05	316.8	3.4	6.2	35.6	0.1	44.2	31.3	28.3	0.0	81.4	50.1	11.8	0.1	2
10:27:52 	290	553	4.0	35.3	39.0	427.5	81.6	7.5	64.3	8.1	1.4E-05	327.6	3.7	6.3	35.6	0.1	45.2	31.5	28.3	0.0	81.5	50.1	11.9	0.1	2
10:27:55 	291	552	4.0	35.6	39.1	427.5	81.7	7.8	65.0	8.0	1.4E-05	324.2	3.5	4.7	35.6	0.1	45.0	30.6	27.6	0.0	81.4	50.1	11.9	0.1	2
10:27:58 	291	550	4.0	35.5	39.2	427.5	81.4	7.6	64.9	7.9	1.4E-05	322.7	3.7	8.0	35.6	0.1	44.3	31.5	28.3	0.0	81.4	50.1	11.8	0.2	2
10:28:01 	292	550	4.0	35.6	39.1	427.5	81.7	7.6	64.6	8.2	1.4E-05	332.5	3.4	5.6	35.6	0.1	44.2	30.5	27.7	0.0	81.4	50.1	12.0	0.1	2
10:28:04 	292	550	4.0	35.5	39.0	427.5	81.1	7.7	64.6	8.0	1.4E-05	315.4	3.5	3.9	35.6	0.1	45.0	31.9	28.1	0.0	81.5	50.1	11.9	0.0	2
10:28:07 	293	549	4.0	35.7	39.2	427.5	81.4	7.8	64.3	7.9	1.4E-05	322.2	3.5	3.9	35.6	0.1	42.8	31.9	27.9	0.0	81.4	50.0	12.1	0.0	2
10:28:11 	293	550	4.0	35.6	39.2	427.5	79.1	7.6	62.7	7.6	1.4E-05	314.4	3.6	5.7	35.6	0.1	44.8	31.8	27.7	0.0	81.5	50.1	12.0	0.1	2
10:28:14 	296	546	4.0	35.2	39.2	427.5	81.3	7.7	64.6	7.9	1.4E-05	324.7	4.1	6.4	35.6	0.1	45.1	31.5	28.1	0.0	81.4	50.1	11.6	0.1	2
10:28:17 	300	543	4.0	35.6	39.1	427.5	82.1	7.9	65.1	8.0	1.4E-05	326.6	3.6	2.0	35.6	0.1	45.8	31.1	27.5	0.0	81.5	50.1	12.3	0.0	2
10:28:20 	300	541	4.0	35.5	38.9	427.5	82.2	7.7	65.2	8.1	1.4E-05	325.1	3.4	6.8	35.6	0.1	44.6	31.3	28.1	0.0	81.4	50.1	12.0	0.1	2
10:28:23 	300	541	4.0	35.7	39.2	427.5	81.7	7.6	65.3	8.0	1.4E-05	323.7	3.5	7.9	35.6	0.1	44.8	31.0	28.4	0.0	81.5	50.1	11.6	0.2	2
10:28:26 	300	541	4.0	35.5	39.0	427.5	82.0	7.9	65.3	8.3	1.4E-05	321.2	3.5	0.9	35.6	0.1	43.5	30.9	27.3	0.0	81.4	50.1	12.5	0.1	2
10:28:29 	300	541	4.0	35.6	39.2	427.5	81.8	7.7	65.4	7.9	1.4E-05	318.8	3.7	7.9	35.6	0.1	46.1	31.4	28.1	0.0	81.5	50.1	11.7	0.2	2
10:28:32 	300	541	4.0	35.4	38.9	427.5	82.1	7.7	64.9	8.0	1.4E-05	317.8	3.5	2.3	35.6	0.1	44.2	31.1	27.7	0.0	81.4	50.1	12.1	0.0	2
10:28:36 	300	541	4.0	35.5	38.9	427.5	81.5	7.7	64.8	7.9	1.4E-05	320.3	3.4	5.4	35.6	0.1	45.0	31.5	28.1	0.0	81.5	50.1	11.7	0.1	2
10:28:39 	300	541	4.0	35.7	39.0	427.5	81.6	7.7	64.8	7.8	1.4E-05	318.3	3.3	6.5	35.6	0.1	45.7	32.1	28.0	0.0	81.5	50.1	11.8	0.1	2
10:28:42 	300	541	4.0	35.4	39.2	427.5	81.3	7.7	65.0	7.7	1.4E-05	320.8	3.8	5.1	35.6	0.1	45.7	31.0	27.5	0.0	81.5	50.1	12.2	0.0	2
10:28:45 	300	543	4.0	35.5	38.9	427.5	81.4	7.5	64.6	7.9	1.4E-05	321.2	3.4	6.5	35.6	0.1	45.3	30.1	28.4	0.0	81.5	50.1	11.8	0.1	2
10:28:48 	300	541	4.0	35.6	39.1	427.5	81.4	7.4	64.9	8.0	1.4E-05	321.2	3.4	6.0	35.6	0.1	44.2	30.9	27.9	0.0	81.5	50.1	11.7	0.1	2
10:28:51 	300	541	4.0	35.6	39.1	427.5	81.2	7.7	64.5	7.8	1.4E-05	317.3	3.5	3.3	35.6	0.1	45.1	31.8	27.5	0.0	81.5	50.1	12.0	0.0	2
10:28:54 	300	541	4.0	35.4	39.1	427.5	81.4	7.5	65.0	7.7	1.4E-05	319.8	3.6	7.0	35.6	0.1	45.5	31.5	28.0	0.0	81.4	50.1	11.5	0.1	2
10:28:57 	300	541	4.0	35.4	38.9	427.5	80.7	7.5	64.5	7.7	1.4E-05	323.2	3.5	6.8	35.6	0.1	46.0	30.7	27.6	0.0	81.5	50.1	12.1	0.1	2
10:29:01 	300	543	4.0	35.5	39.1	427.5	81.0	7.5	64.8	7.7	1.4E-05	320.8	3.6	6.8	35.6	0.1	44.7	30.6	27.7	0.0	81.5	50.1	11.7	0.1	2
10:29:04 	302	540	4.0	35.6	39.0	427.5	81.0	7.4	64.6	8.1	1.4E-05	315.4	3.4	6.5	35.6	0.1	45.5	30.2	28.1	0.0	81.4	50.0	11.7	0.1	2
10:29:07 	302	540	4.0	35.7	39.4	427.5	81.2	7.5	64.8	7.7	1.4E-05	322.7	3.6	5.0	35.6	0.1	47.0	32.2	27.6	0.0	81.5	50.1	12.3	0.1	2
10:29:10 	302	540	4.0	35.5	39.1	427.5	80.7	7.5	64.8	7.6	1.4E-05	323.7	3.5	8.5	35.6	0.1	45.8	31.4	28.4	0.0	81.5	50.1	11.5	0.3	2
10:29:13 	302	540	4.0	35.4	38.8	427.5	80.0	7.3	64.4	7.8	1.4E-05	326.1	3.4	5.1	35.6	0.1	42.5	30.2	27.6	0.0	81.4	50.1	11.9	0.1	2
10:29:16 	304	536	4.0	35.4	38.8	427.5	80.9	7.4	64.7	7.8	1.4E-05	322.7	3.4	5.0	35.6	0.1	45.0	30.4	27.6	0.0	81.5	50.1	12.0	0.1	2
10:29:19 	304	537	4.0	35.7	39.2	427.5	81.0	7.6	64.5	7.9	1.4E-05	321.7	3.5	3.1	35.6	0.1	43.1	31.4	27.7	0.0	81.5	50.1	12.0	0.0	2
10:29:22 	304	539	4.0	35.6	39.1	427.5	81.2	7.8	65.0	7.8	1.4E-05	318.8	3.6	4.5	35.6	0.1	43.8	31.9	27.7	0.0	81.4	50.1	12.0	0.0	2
10:29:25 	304	537	4.0	35.4	38.9	427.5	81.0	7.7	64.6	7.6	1.4E-05	323.2	3.6	4.5	35.6	0.1	44.7	32.1	27.9	0.0	81.4	50.1	12.1	0.0	2
10:29:29 	304	537	4.0	35.5	39.1	427.5	81.1	7.6	64.9	7.5	1.4E-05	326.6	3.6	6.5	35.6	0.1	45.0	31.5	28.1	0.0	81.5	50.1	12.0	0.1	2
10:29:32 	304	539	4.0	35.6	39.1	427.5	80.7	7.7	64.3	7.7	1.4E-05	316.8	3.5	4.4	35.6	0.1	44.8	31.0	27.6	0.0	81.5	50.1	12.1	0.0	2
10:29:35 	304	539	4.0	35.6	39.2	427.5	80.3	7.6	64.3	7.4	1.4E-05	333.0	3.6	4.3	35.6	0.1	42.3	30.7	27.9	0.0	81.5	50.1	12.2	0.0	2
10:29:38 	305	537	4.0	35.6	39.0	427.5	80.6	7.5	64.5	7.6	1.4E-05	321.7	3.4	6.1	35.6	0.1	42.0	30.7	28.1	0.0	81.5	50.1	11.7	0.1	2
10:29:41 	305	537	4.0	35.6	39.2	427.5	80.5	7.6	64.4	7.5	1.4E-05	326.6	3.6	6.1	35.6	0.1	44.0	30.9	27.9	0.0	81.4	50.1	11.7	0.1	2
10:29:44 	306	534	4.0	35.6	39.0	427.5	80.5	7.4	64.2	7.6	1.4E-05	317.3	3.4	2.2	35.6	0.1	44.2	30.7	27.5	0.0	81.5	50.1	12.3	0.0	2
10:29:47 	307	536	4.0	35.5	39.1	427.5	80.9	7.6	64.6	7.4	1.4E-05	322.7	3.6	4.7	35.6	0.1	46.5	31.9	28.0	0.0	81.5	50.1	12.1	0.0	2
10:29:50 	307	536	4.0	35.7	39.1	427.5	80.8	7.5	64.6	7.4	1.4E-05	322.7	3.4	6.8	35.6	0.1	46.2	31.9	28.1	0.0	81.4	50.1	11.6	0.1	2
10:29:54 	306	534	4.0	35.5	38.9	427.5	80.4	7.4	64.6	7.6	1.4E-05	323.2	3.4	6.9	35.6	0.1	45.1	30.2	27.9	0.0	81.4	50.1	11.8	0.1	2
10:29:57 	307	534	4.0	35.4	38.9	427.5	80.7	7.6	64.4	7.5	1.4E-05	323.7	3.4	1.8	35.6	0.1	42.7	30.7	27.1	0.0	81.5	50.1	12.4	0.0	2
10:30:00 	308	534	4.0	35.5	39.0	427.5	80.4	7.5	64.5	7.6	1.4E-05	318.3	3.5	5.2	35.6	0.1	44.8	31.8	28.0	0.0	81.5	50.1	12.1	0.1	2
10:30:03 	307	533	4.0	35.6	39.2	427.5	80.3	7.6	64.5	7.5	1.4E-05	329.5	3.6	6.1	35.6	0.1	43.3	32.1	27.7	0.0	81.4	50.1	11.9	0.1	2
10:30:06 	308	534	4.0	35.4	39.0	427.5	80.0	7.3	64.4	7.4	1.4E-05	315.9	3.5	6.2	35.6	0.0	43.7	30.5	27.6	0.0	81.4	50.0	12.0	0.1	2
10:30:09 	309	533	4.0	35.6	39.1	427.5	80.7	7.4	64.7	7.4	1.4E-05	322.7	3.5	6.1	35.6	0.1	45.1	30.6	27.5	0.0	81.5	50.1	11.6	0.1	2
10:30:12 	309	533	4.0	35.6	38.9	427.5	80.3	7.3	64.3	7.5	1.4E-05	321.7	3.3	6.2	35.6	0.1	44.6	30.6	27.6	0.0	81.5	50.1	11.8	0.1	2
10:30:16 	309	533	4.0	35.6	38.9	427.5	79.7	7.4	64.4	7.5	1.4E-05	324.2	3.2	6.3	35.6	0.1	42.7	30.9	27.6	0.0	81.4	50.1	12.1	0.1	2
10:30:19 	309	533	4.0	35.4	39.0	427.5	80.1	7.3	64.4	7.4	1.4E-05	327.1	3.6	6.3	35.6	0.1	43.2	30.5	28.0	0.0	81.5	50.0	11.6	0.1	2
10:30:22 	309	533	4.0	35.4	39.0	427.5	79.9	7.3	64.6	7.4	1.4E-05	320.3	3.7	6.3	35.6	0.1	42.7	30.6	28.1	0.0	81.4	50.1	11.6	0.1	2
10:30:25 	311	530	4.0	35.7	39.1	427.5	80.9	7.4	64.7	7.7	1.4E-05	326.6	3.5	1.7	35.6	0.1	42.0	31.0	27.1	0.0	81.5	50.1	12.5	0.0	2
10:30:28 	311	530	4.0	35.8	39.4	427.5	80.3	7.4	64.5	7.4	1.4E-05	325.1	3.6	7.4	35.6	0.1	46.1	31.0	27.7	0.0	81.5	50.1	11.9	0.2	2
10:30:31 	311	530	4.0	35.8	39.3	427.5	80.0	7.3	64.6	7.3	1.4E-05	321.7	3.5	5.0	35.6	0.1	43.7	30.4	27.7	0.0	81.5	50.1	12.1	0.0	2
10:30:34 	312	530	4.0	35.5	39.1	427.5	79.8	7.2	64.5	7.3	1.4E-05	323.7	3.5	4.9	35.6	0.1	45.0	30.2	27.7	0.0	81.4	50.1	11.8	0.0	2
10:30:37 	311	530	4.0	35.4	39.1	427.5	79.7	7.3	64.4	7.4	1.4E-05	325.6	3.7	4.9	35.6	0.1	44.1	30.5	27.9	0.0	81.4	50.1	11.9	0.0	2
10:30:41 	314	528	4.0	35.4	39.1	427.5	80.3	7.4	64.9	7.6	1.4E-05	327.1	3.8	5.0	35.6	0.0	45.5	30.7	27.6	0.0	81.5	50.1	11.7	0.0	2
10:30:44 	314	528	4.0	35.5	39.0	427.5	80.5	7.4	64.6	7.4	1.4E-05	317.8	3.5	4.9	35.6	0.0	45.0	30.7	27.7	0.0	81.5	50.1	11.6	0.1	2
10:30:47 	314	527	4.0	35.5	39.0	427.5	80.3	7.4	64.9	7.2	1.4E-05	325.1	3.5	4.8	35.6	0.1	47.0	30.7	27.6	0.0	81.5	50.0	12.0	0.1	2
10:30:50 	314	528	4.0	35.7	39.2	427.5	80.7	7.3	64.5	7.3	1.4E-05	326.1	3.5	5.0	35.6	0.1	47.0	30.9	27.6	0.0	81.5	50.1	12.0	0.1	2
10:30:53 	314	528	4.0	35.4	38.9	427.5	80.0	7.3	64.5	7.2	1.4E-05	318.8	3.5	5.1	35.6	0.1	42.0	31.0	27.5	0.0	81.4	50.1	11.9	0.0	2
10:30:56 	315	527	4.0	35.6	39.1	427.5	80.1	7.3	64.7	7.3	1.4E-05	315.4	3.5	5.0	35.6	0.1	42.0	31.0	27.6	0.0	81.5	50.1	12.1	0.1	2
10:30:59 	315	525	4.0	35.6	39.1	427.5	80.1	7.3	64.3	7.4	1.4E-05	316.8	3.6	5.0	35.6	0.1	43.8	31.0	27.7	0.0	81.5	50.1	11.8	0.0	2
10:31:02 	316	527	4.0	35.4	39.1	427.5	80.3	7.3	64.3	7.2	1.4E-05	317.3	3.6	5.0	35.6	0.1	44.5	31.0	27.3	0.0	81.5	50.1	12.1	0.0	2
10:31:05 	316	525	4.0	35.8	39.3	427.5	80.0	7.4	64.7	7.4	1.4E-05	325.1	3.5	5.0	35.6	0.1	44.2	30.7	27.7	0.0	81.5	50.1	12.0	0.1	2
10:31:09 	316	525	4.0	35.4	38.9	427.5	79.9	7.2	64.5	7.2	1.4E-05	325.6	3.5	5.1	35.6	0.1	48.0	30.9	27.7	0.0	81.5	50.1	12.0	0.1	2
10:31:12 	316	524	4.0	35.6	39.1	427.5	79.9	7.2	64.5	7.2	1.4E-05	330.0	3.5	4.9	35.6	0.1	44.8	31.0	27.9	0.0	81.5	50.1	11.9	0.1	2
10:31:15 	318	524	4.0	35.8	39.3	427.5	80.2	7.3	64.8	7.4	1.4E-05	323.2	3.5	4.9	35.6	0.1	48.0	31.0	28.0	0.0	81.5	50.1	12.2	0.1	2
10:31:18 	318	524	4.0	35.4	38.8	427.5	80.1	7.3	64.6	7.3	1.4E-05	323.2	3.5	5.1	35.6	0.1	43.0	31.3	27.9	0.0	81.4	50.1	12.1	0.0	2
10:31:21 	318	524	4.0	35.5	38.9	427.5	80.1	7.2	64.4	7.3	1.4E-05	316.4	3.5	5.0	35.6	0.1	42.0	31.1	27.5	0.0	81.5	50.1	11.7	0.0	2
10:31:24 	318	524	4.0	35.4	39.0	427.5	80.0	7.2	64.6	7.1	1.4E-05	313.4	3.5	2.9	35.6	0.1	44.0	31.9	27.6	0.0	81.4	50.1	12.2	0.0	2
10:31:27 	318	524	4.0	35.4	38.9	427.5	80.1	7.4	64.8	7.0	1.4E-05	329.1	3.6	6.9	35.6	0.0	44.5	31.8	28.0	0.0	81.5	50.0	11.5	0.1	2
10:31:30 	318	524	4.0	35.6	39.3	427.5	79.5	7.2	64.5	6.9	1.4E-05	323.7	3.8	6.8	35.6	0.0	44.6	31.0	27.6	0.0	81.4	50.1	11.9	0.1	2
10:31:33 	319	522	4.0	35.5	39.0	427.5	79.7	7.0	64.4	7.2	1.4E-05	322.7	3.5	6.8	35.6	0.1	42.7	30.4	28.0	0.0	81.4	50.1	11.6	0.1	2
10:31:37 	321	521	4.0	35.6	39.3	427.5	79.8	7.3	64.3	7.3	1.4E-05	326.6	3.7	1.8	35.6	0.0	44.0	30.9	27.2	0.0	81.4	50.1	12.4	0.0	2
10:31:40 	321	521	4.0	35.6	39.1	427.5	79.9	7.2	64.6	7.2	1.4E-05	332.0	3.5	2.8	35.6	0.1	43.0	31.4	27.6	0.0	81.5	50.1	12.2	0.0	2
10:31:43 	321	521	4.0	35.7	39.2	427.5	79.8	7.2	64.4	7.1	1.4E-05	320.8	3.5	7.6	35.6	0.1	45.0	31.7	27.9	0.0	81.4	50.1	11.7	0.2	2
10:31:46 	321	520	4.0	35.4	38.8	427.5	79.9	7.3	64.6	7.2	1.4E-05	317.8	3.5	6.0	35.6	0.1	48.0	31.0	27.6	0.0	81.5	50.1	11.6	0.1	2
10:31:49 	323	521	4.0	35.4	38.9	427.5	80.0	7.2	64.4	7.2	1.4E-05	323.2	3.5	3.0	35.6	0.1	44.7	31.1	27.6	0.0	81.4	50.1	11.9	0.0	2
10:31:52 	324	518	4.0	35.5	38.9	427.5	80.2	7.2	64.4	7.2	1.4E-05	328.6	3.4	3.1	35.6	0.1	47.2	31.3	27.7	0.0	81.4	50.1	12.1	0.0	2
10:31:55 	324	518	4.0	35.6	38.9	427.5	80.0	7.2	64.6	7.2	1.4E-05	324.2	3.4	2.9	35.6	0.1	44.2	31.4	27.7	0.0	81.5	50.1	12.1	0.0	2
10:31:58 	324	518	4.0	35.6	39.3	427.5	79.9	7.3	64.6	7.0	1.4E-05	319.8	3.7	3.2	35.6	0.1	45.3	31.3	27.9	0.0	81.5	50.1	12.4	0.0	2
10:32:01 	324	518	4.0	35.3	38.9	427.5	79.7	7.3	64.8	7.1	1.4E-05	319.8	3.5	3.8	35.6	0.1	44.0	31.9	27.5	0.0	81.5	50.1	12.1	0.0	2
10:32:05 	324	518	4.0	35.6	39.1	427.5	80.0	7.3	64.7	7.2	1.4E-05	320.3	3.6	3.8	35.6	0.2	44.5	32.1	27.5	0.0	81.5	50.1	12.1	0.0	2
10:32:08 	324	517	4.0	35.4	38.9	427.5	79.6	7.3	64.4	7.0	1.4E-05	324.7	3.5	3.9	35.6	0.1	45.1	32.2	27.6	0.0	81.4	50.1	12.1	0.0	2
10:32:11 	324	518	4.0	35.6	39.0	427.5	79.4	7.1	64.5	7.1	1.4E-05	324.7	3.5	7.5	35.6	0.1	45.0	31.8	28.3	0.0	81.5	50.0	11.8	0.2	2
10:32:14 	324	518	4.0	35.5	39.0	427.5	79.5	7.2	64.3	7.0	1.4E-05	331.0	3.5	3.7	35.6	0.1	47.2	30.5	27.5	0.0	81.5	50.1	12.1	0.0	2
10:32:17 	325	517	4.0	35.7	39.1	427.5	79.6	7.2	64.6	7.0	1.4E-05	324.7	3.4	3.8	35.6	0.1	43.2	30.5	27.5	0.0	81.5	50.1	12.0	0.0	2
10:32:20 	325	517	4.0	35.4	38.8	427.5	79.9	7.3	64.7	7.1	1.4E-05	322.7	3.5	3.0	35.6	0.1	46.2	31.0	27.3	0.0	81.5	50.1	11.9	0.0	2
10:32:23 	326	517	4.0	35.7	39.1	427.5	79.4	7.0	64.5	6.9	1.4E-05	322.7	3.4	5.2	35.6	0.2	44.0	30.7	28.0	0.0	81.4	50.1	12.1	0.1	2
10:32:26 	326	517	4.0	35.6	39.2	427.5	79.8	7.2	64.5	6.9	1.4E-05	321.2	3.7	6.6	35.6	0.1	45.8	31.0	28.0	0.0	81.5	50.1	11.8	0.1	2
10:32:29 	326	517	4.0	35.3	38.7	427.5	79.9	7.2	64.7	6.9	1.4E-05	321.2	3.4	6.6	35.6	0.1	44.5	30.9	28.1	0.0	81.4	50.1	11.8	0.1	2
10:32:32 	326	515	4.0	35.7	39.1	427.5	79.3	7.3	64.2	6.9	1.4E-05	321.2	3.5	6.6	35.6	0.1	48.0	30.9	28.0	0.0	81.4	50.1	12.0	0.1	2
10:32:36 	326	517	4.0	35.5	39.0	427.5	79.6	7.2	64.5	6.9	1.4E-05	322.7	3.5	6.7	35.6	0.1	43.0	31.0	28.0	0.0	81.4	50.1	11.8	0.1	2
10:32:39 	328	515	4.0	35.3	38.8	427.5	79.4	7.1	64.6	6.8	1.4E-05	327.1	3.5	6.6	35.6	0.1	42.0	31.0	28.3	0.0	81.5	50.1	11.8	0.1	2
10:32:42 	329	514	4.0	35.6	39.1	427.5	80.0	7.2	64.8	7.1	1.4E-05	323.7	3.5	6.5	35.6	0.1	44.0	31.1	28.1	0.0	81.5	50.1	11.9	0.1	2
10:32:45 	330	514	4.0	35.7	39.1	427.5	79.9	7.2	64.9	6.9	1.4E-05	325.6	3.4	6.5	35.6	0.1	43.5	31.0	27.9	0.0	81.5	50.1	11.7	0.1	2
10:32:48 	330	512	4.0	35.5	39.2	427.5	79.9	7.2	64.6	6.8	1.4E-05	316.4	3.7	6.6	35.6	0.1	42.6	31.1	28.0	0.0	81.4	50.1	11.7	0.1	2
10:32:51 	330	512	4.0	35.4	39.0	427.5	79.8	7.2	64.3	6.8	1.4E-05	324.2	3.6	6.6	35.6	0.1	43.5	31.0	27.9	0.0	81.5	50.0	11.9	0.1	2
10:32:54 	330	514	4.0	35.3	38.7	427.5	79.5	7.2	64.6	6.8	1.4E-05	323.2	3.5	6.7	35.6	0.1	43.3	31.3	27.7	0.0	81.5	50.1	11.7	0.1	2
10:32:57 	330	512	4.0	35.3	38.7	427.5	79.7	7.2	64.8	6.8	1.4E-05	322.2	3.5	6.7	35.6	0.1	42.2	31.3	27.9	0.0	81.4	50.1	11.8	0.1	2
10:33:00 	331	512	4.0	35.2	38.7	427.5	79.6	7.5	64.4	6.9	1.4E-05	323.7	3.5	5.8	35.6	0.1	44.0	31.5	27.6	0.0	81.4	50.1	12.0	0.1	2
