Tracer: (3) 18F-			Batch no: 8683			Date: 2020-07-29
Site name: Fleni

Time	Arc-I	Arc-V	Gas flow	Dee-1-kV	Dee-2-kV	Magnet-I	Foil-I	Coll-l-I	Target-I	Coll-r-I	Vacuum-P	Target-P	Delta Dee-kV	Phase load	Dee ref-V	Probe-I	He cool-P	Flap1-pos	Flap2-pos	Step pos	Extr pos	Balance	RF fwd-W	RF refl-W	Foil No
13:35:46 	503	410	4.5	35.6	39.1	429.4	77.0	6.0	64.4	5.7	1.5E-05	326.1	3.5	3.8	35.6	0.1	44.0	35.6	32.2	0.0	81.6	50.1	12.1	0.0	2
13:35:49 	505	408	4.5	35.6	39.1	429.4	77.6	6.1	64.5	5.7	1.5E-05	326.6	3.5	3.6	35.6	0.1	45.5	35.9	32.5	0.0	81.5	50.1	12.3	0.0	2
13:35:52 	505	407	4.5	35.6	39.1	429.4	77.5	6.0	64.5	5.5	1.5E-05	322.7	3.5	3.7	35.6	0.1	47.3	35.9	32.5	0.0	81.5	50.1	12.0	0.0	2
13:35:55 	505	408	4.5	35.6	39.1	429.4	77.8	6.1	64.4	5.5	1.5E-05	324.7	3.5	3.7	35.6	0.0	48.0	35.6	32.4	0.0	81.5	50.1	12.2	0.0	2
13:35:58 	505	408	4.5	35.3	38.8	429.4	77.6	5.9	64.4	5.8	1.5E-05	323.7	3.5	3.7	35.6	0.1	44.8	35.9	32.5	0.0	81.5	50.1	12.1	0.0	2
13:36:02 	505	408	4.5	35.4	38.9	429.4	77.8	6.1	64.4	5.6	1.5E-05	325.6	3.5	3.6	35.6	0.1	46.0	35.9	32.4	0.0	81.6	50.1	11.9	0.0	2
13:36:05 	505	408	4.5	35.5	39.0	429.4	77.5	6.0	64.4	5.5	1.5E-05	321.7	3.5	3.8	35.6	0.1	44.8	35.7	32.5	0.0	81.6	50.1	12.0	0.0	2
13:36:08 	507	407	4.5	35.4	39.0	429.4	77.3	6.1	64.4	5.5	1.5E-05	326.6	3.6	3.8	35.6	0.1	46.1	36.0	32.4	0.0	81.6	50.1	12.1	0.0	2
13:36:11 	508	407	4.5	35.6	38.9	429.4	77.2	5.9	64.6	5.8	1.4E-05	318.3	3.3	3.8	35.6	0.1	46.5	36.0	32.6	0.0	81.5	50.1	12.2	0.0	2
13:36:14 	508	408	4.5	35.6	39.1	429.4	77.3	5.9	64.5	5.6	1.4E-05	332.5	3.5	2.9	35.6	0.1	43.0	36.3	32.4	0.0	81.5	50.1	12.2	0.0	2
13:36:17 	507	407	4.5	35.6	39.1	429.4	77.5	6.0	64.2	5.5	1.5E-05	327.6	3.5	3.0	35.6	0.1	45.0	36.4	32.5	0.0	81.6	50.1	12.2	0.0	2
13:36:20 	508	407	4.5	35.7	39.2	429.4	77.5	6.1	64.6	5.4	1.4E-05	331.0	3.5	3.0	35.6	0.1	48.0	36.9	32.5	0.0	81.6	50.1	12.2	0.0	2
13:36:23 	507	405	4.5	35.7	39.2	429.4	77.3	6.0	64.5	5.6	1.5E-05	328.6	3.5	3.0	35.6	0.1	47.0	36.8	32.5	0.0	81.6	50.1	12.3	0.0	2
13:36:26 	507	407	4.5	35.4	38.8	429.4	77.2	6.0	64.5	5.6	1.5E-05	326.1	3.4	3.1	35.6	0.1	43.0	37.1	32.5	0.0	81.5	50.0	12.1	0.0	2
13:36:29 	509	407	4.5	35.5	38.9	429.4	77.4	6.0	64.5	5.5	1.5E-05	322.7	3.5	3.0	35.6	0.1	45.1	37.1	32.4	0.0	81.6	50.1	12.2	0.0	2
13:36:32 	509	405	4.5	35.5	38.9	429.4	77.2	6.0	64.1	5.4	1.5E-05	328.1	3.5	3.0	35.6	0.1	47.3	37.2	32.4	0.0	81.6	50.1	12.2	0.0	2
13:36:36 	509	405	4.5	35.7	39.2	429.4	75.9	6.2	64.4	4.5	1.5E-05	317.3	3.4	9.1	35.6	0.1	45.8	37.2	33.0	0.0	81.5	50.1	11.6	0.3	2
13:36:39 	510	405	4.5	35.6	39.1	429.4	77.6	6.0	64.5	5.6	1.5E-05	327.1	3.5	3.9	35.6	0.1	48.0	35.9	32.1	0.0	81.6	50.1	12.2	0.0	2
13:36:42 	511	405	4.5	35.6	39.1	429.4	77.4	6.1	64.5	5.5	1.5E-05	330.0	3.5	3.5	35.6	0.1	46.2	36.3	32.2	0.0	81.5	50.1	12.4	0.0	2
13:36:45 	512	405	4.5	35.4	38.9	429.4	77.0	5.9	64.1	5.7	1.5E-05	332.5	3.5	6.8	35.6	0.1	46.5	35.6	32.5	0.0	81.5	50.1	11.7	0.1	2
13:36:48 	513	404	4.5	35.3	38.7	429.4	77.1	6.0	64.4	5.7	1.5E-05	326.6	3.4	3.5	35.6	0.0	47.3	35.9	32.1	0.0	81.6	50.1	11.9	0.0	2
13:36:51 	513	404	4.5	35.4	38.9	429.4	77.3	5.9	64.5	5.3	1.4E-05	321.2	3.6	7.2	35.6	0.1	45.0	36.1	32.8	0.0	81.5	50.1	11.7	0.1	2
13:36:55 	513	405	4.5	35.6	39.0	429.4	77.2	5.9	64.4	5.7	1.5E-05	329.1	3.4	5.2	35.6	0.1	43.0	35.3	32.6	0.0	81.5	50.0	12.0	0.1	2
13:36:58 	516	405	4.5	35.7	39.1	429.4	77.1	6.1	64.5	5.5	1.5E-05	323.2	3.5	5.1	35.6	0.1	45.0	35.9	32.2	0.0	81.5	50.1	11.9	0.1	2
13:37:01 	515	402	4.5	35.6	39.1	429.4	77.4	6.0	64.5	5.4	1.5E-05	328.1	3.5	2.3	35.6	0.0	44.2	36.0	32.1	0.0	81.5	50.1	12.3	0.0	2
13:37:04 	516	404	4.5	35.6	39.1	429.4	77.3	6.0	64.5	5.4	1.5E-05	319.8	3.5	6.5	35.6	0.1	45.3	37.3	32.8	0.0	81.6	50.1	11.8	0.1	2
13:37:07 	515	402	4.5	35.6	39.1	429.4	77.4	6.0	64.4	5.5	1.5E-05	323.7	3.5	3.4	35.6	0.1	48.0	35.3	32.2	0.0	81.6	50.1	12.1	0.0	2
13:37:10 	517	405	4.5	35.7	39.3	429.4	77.2	6.0	64.7	5.3	1.5E-05	325.1	3.6	5.4	35.6	0.1	47.0	37.2	32.6	0.0	81.5	50.1	11.9	0.1	2
13:37:13 	516	404	4.5	35.5	38.9	429.4	77.3	6.0	64.4	5.4	1.5E-05	323.2	3.4	3.5	35.6	0.1	43.0	35.5	32.2	0.0	81.5	50.0	12.1	0.0	2
13:37:16 	517	402	4.5	35.4	39.0	429.4	77.3	6.1	64.5	5.4	1.5E-05	323.7	3.5	4.4	35.6	0.1	45.0	36.7	32.8	0.0	81.5	50.1	12.0	0.0	2
13:37:19 	517	402	4.5	35.7	39.2	429.4	77.5	6.0	64.6	5.4	1.5E-05	330.5	3.5	5.4	35.6	0.0	43.7	37.2	32.6	0.0	81.5	50.1	12.1	0.1	2
13:37:23 	517	402	4.5	35.6	39.0	429.4	77.7	6.1	64.7	5.3	1.5E-05	329.5	3.4	7.1	35.6	0.1	44.0	37.2	32.9	0.0	81.6	50.1	11.8	0.1	2
13:37:26 	518	402	4.5	35.4	38.7	429.4	77.5	6.0	64.4	5.5	1.4E-05	318.8	3.3	2.8	35.6	0.1	47.7	36.0	32.2	0.0	81.5	50.0	12.2	0.0	2
13:37:29 	517	402	4.5	35.5	39.2	429.4	77.1	6.0	64.5	5.3	1.5E-05	330.0	3.6	7.9	35.6	0.1	46.5	36.0	32.9	0.0	81.5	50.1	11.7	0.2	2
13:37:32 	517	404	4.5	35.4	38.9	429.4	77.2	5.9	64.5	5.3	1.5E-05	325.1	3.6	4.4	35.6	0.0	46.7	37.2	32.4	0.0	81.6	50.1	12.2	0.0	2
13:37:35 	517	402	4.5	35.7	39.2	429.4	77.0	6.0	64.2	5.4	1.4E-05	320.8	3.5	6.1	35.6	0.1	45.0	35.7	32.5	0.0	81.5	50.1	12.1	0.1	2
13:37:38 	517	402	4.5	35.4	38.9	429.4	77.0	6.0	64.2	5.2	1.5E-05	327.6	3.5	5.8	35.6	0.1	46.0	35.6	32.6	0.0	81.5	50.1	11.7	0.1	2
13:37:41 	517	402	4.5	35.9	39.0	429.4	76.9	6.0	64.5	5.5	1.4E-05	328.1	3.1	5.4	35.6	0.1	43.8	36.5	33.0	0.0	81.5	50.1	11.9	0.1	2
13:37:44 	521	402	4.5	35.8	39.0	429.4	77.3	6.0	64.4	5.5	1.5E-05	331.5	3.2	5.9	35.6	0.1	46.0	37.1	32.6	0.0	81.6	50.1	11.9	0.1	2
13:37:47 	521	402	4.5	35.6	39.0	429.4	77.3	6.1	64.9	5.2	1.5E-05	325.6	3.4	7.2	35.6	0.1	47.0	36.0	32.9	0.0	81.5	50.1	11.8	0.2	2
13:37:51 	520	399	4.5	35.6	39.4	429.4	77.3	6.0	64.3	5.5	1.5E-05	323.7	3.8	6.0	35.6	0.1	49.0	35.7	32.6	0.0	81.5	50.1	11.8	0.1	2
13:37:54 	520	401	4.5	35.7	39.1	429.4	77.1	6.0	64.5	5.5	1.4E-05	325.1	3.5	5.9	35.6	0.0	47.0	35.9	32.6	0.0	81.6	50.0	11.9	0.1	2
13:37:57 	521	401	4.5	35.3	38.8	429.4	76.8	6.0	64.5	5.5	1.5E-05	319.3	3.5	5.2	35.6	0.0	49.0	35.7	32.6	0.0	81.6	50.1	11.7	0.1	2
13:38:00 	521	401	4.5	35.7	39.2	429.4	77.2	6.0	64.5	5.3	1.5E-05	326.6	3.5	5.1	35.6	0.1	44.0	36.0	32.4	0.0	81.5	50.1	12.1	0.1	2
13:38:03 	521	402	4.5	35.4	38.9	429.4	77.3	6.1	64.6	5.3	1.5E-05	322.2	3.4	5.1	35.6	0.1	43.0	36.0	32.5	0.0	81.6	50.1	11.9	0.1	2
13:38:06 	521	402	4.5	35.6	39.1	429.4	76.8	6.0	64.6	5.4	1.5E-05	330.0	3.5	3.2	35.6	0.1	45.0	36.1	32.1	0.0	81.5	50.1	12.3	0.0	2
13:38:09 	521	402	4.5	35.5	39.1	429.4	77.3	6.0	64.4	5.2	1.5E-05	317.8	3.6	2.5	35.6	0.1	47.3	37.1	32.6	0.0	81.6	50.1	12.5	0.0	2
13:38:12 	523	402	4.5	35.3	39.0	429.4	77.1	6.1	64.6	5.2	1.5E-05	330.0	3.7	7.0	35.6	0.1	46.5	35.9	32.6	0.0	81.6	50.1	11.7	0.1	2
13:38:15 	524	399	4.5	35.5	38.7	429.4	76.9	6.1	64.5	5.3	1.5E-05	324.7	3.2	2.9	35.6	0.1	44.2	36.1	32.4	0.0	81.6	50.1	12.1	0.0	2
13:38:18 	524	399	4.5	35.5	39.0	429.4	77.3	6.1	64.6	5.0	1.5E-05	323.2	3.5	5.8	35.6	0.1	46.7	36.3	32.5	0.0	81.6	50.0	11.8	0.1	2
13:38:21 	524	401	4.5	35.6	39.2	429.4	77.1	6.1	64.8	5.0	1.5E-05	318.3	3.5	5.8	35.6	0.1	46.7	36.4	32.4	0.0	81.6	50.1	11.9	0.1	2
13:38:25 	524	401	4.5	35.5	39.0	429.4	77.1	6.1	64.6	5.2	1.5E-05	326.1	3.5	5.8	35.6	0.1	45.0	35.6	32.6	0.0	81.5	50.1	11.9	0.1	2
13:38:28 	524	401	4.5	35.4	39.0	429.4	77.3	5.8	64.8	5.3	1.4E-05	318.8	3.6	5.0	35.6	0.1	45.5	37.5	32.6	0.0	81.5	50.1	12.0	0.0	2
13:38:31 	524	399	4.5	35.3	38.8	429.4	76.9	6.0	64.6	5.0	1.4E-05	323.7	3.4	4.6	35.6	0.1	45.0	36.0	32.4	0.0	81.6	50.1	11.8	0.0	2
13:38:34 	524	401	4.5	35.8	39.1	429.4	76.8	6.2	64.4	5.1	1.4E-05	329.1	3.4	4.3	35.6	0.0	46.0	35.9	32.8	0.0	81.5	50.1	12.1	0.0	2
13:38:37 	524	401	4.5	35.7	39.2	429.4	76.1	6.1	64.2	5.1	1.5E-05	329.5	3.5	4.3	35.6	0.1	45.8	36.1	32.5	0.0	81.5	50.1	12.1	0.0	2
13:38:40 	524	399	4.5	35.6	38.9	429.4	76.7	6.1	64.4	5.1	1.5E-05	324.7	3.3	7.1	35.6	0.1	45.1	35.6	33.0	0.0	81.5	50.1	12.0	0.2	2
13:38:43 	526	398	4.5	35.6	39.3	429.4	77.2	5.8	64.9	5.1	1.5E-05	324.2	3.7	7.9	35.6	0.0	46.5	37.5	32.8	0.0	81.6	50.0	11.8	0.2	2
13:38:46 	528	399	4.5	35.6	39.0	429.4	77.0	5.9	64.4	5.3	1.5E-05	322.7	3.4	1.8	35.6	0.0	45.8	36.1	32.1	0.0	81.6	50.1	12.5	0.0	2
13:38:50 	528	399	4.5	35.5	38.9	429.4	76.8	6.0	64.4	5.3	1.5E-05	328.6	3.4	6.0	35.6	0.1	44.3	35.3	33.0	0.0	81.6	50.1	11.9	0.1	2
13:38:53 	529	398	4.5	35.7	39.4	429.4	77.3	6.1	65.1	4.9	1.5E-05	332.5	3.7	4.1	35.6	0.1	43.8	37.3	32.1	0.0	81.6	50.1	12.3	0.0	2
13:38:56 	529	398	4.5	35.4	38.8	429.4	76.7	5.9	64.5	5.2	1.5E-05	323.7	3.4	2.1	35.6	0.1	46.0	35.9	32.2	0.0	81.5	50.1	12.1	0.0	2
13:38:59 	529	398	4.5	35.8	39.0	429.4	76.6	6.1	64.6	4.9	1.5E-05	331.0	3.2	8.8	35.6	0.0	46.2	36.5	33.0	0.0	81.5	50.1	11.7	0.3	2
13:39:02 	529	399	4.5	35.7	39.4	429.4	77.5	6.0	65.0	5.0	1.4E-05	331.5	3.6	4.5	35.6	0.0	45.0	37.6	32.1	0.0	81.6	50.1	12.2	0.0	2
13:39:05 	529	399	4.5	35.4	38.8	429.4	76.9	6.0	64.4	5.2	1.5E-05	332.0	3.3	5.0	35.6	0.0	43.0	35.5	33.0	0.0	81.6	50.1	11.8	0.1	2
13:39:08 	529	396	4.5	35.6	39.2	429.4	76.9	6.0	64.9	5.0	1.5E-05	326.6	3.7	4.7	35.6	0.0	44.8	37.6	32.2	0.0	81.5	50.1	12.2	0.0	2
13:39:11 	530	398	4.5	35.7	39.1	429.4	76.7	6.0	64.4	5.2	1.5E-05	324.2	3.4	5.2	35.6	0.0	44.2	36.0	32.6	0.0	81.5	50.1	12.0	0.1	2
13:39:15 	530	398	4.5	35.6	39.2	429.4	76.7	6.0	64.9	4.9	1.5E-05	324.7	3.6	8.1	35.6	0.0	45.2	37.2	32.8	0.0	81.6	50.1	12.0	0.2	2
13:39:18 	531	398	4.5	35.3	38.8	429.4	77.1	6.0	64.6	5.0	1.5E-05	327.6	3.5	1.5	35.6	0.0	43.7	36.9	32.1	0.0	81.5	50.1	12.4	0.0	2
13:39:21 	531	398	4.5	35.7	39.1	429.4	76.7	6.0	64.4	5.1	1.5E-05	332.0	3.5	5.4	35.6	0.0	45.1	35.5	33.0	0.0	81.6	50.1	11.8	0.1	2
13:39:24 	531	396	4.5	35.5	38.8	429.4	76.6	6.0	64.4	5.1	1.5E-05	323.7	3.3	2.1	35.6	0.0	44.5	36.3	32.2	0.0	81.6	50.1	12.2	0.0	2
13:39:27 	531	396	4.5	35.4	38.9	429.4	77.0	5.9	64.7	5.2	1.4E-05	328.6	3.5	4.4	35.6	0.0	44.6	37.3	32.8	0.0	81.6	50.1	11.9	0.0	2
13:39:30 	531	398	4.5	35.5	39.0	429.4	76.8	6.0	64.8	5.2	1.5E-05	324.2	3.6	7.6	35.6	0.0	44.8	36.9	32.9	0.0	81.6	50.1	11.7	0.2	2
13:39:33 	531	398	4.5	35.4	38.9	429.4	76.8	6.1	64.6	5.0	1.5E-05	324.2	3.5	3.6	35.6	0.0	45.2	35.9	32.4	0.0	81.6	50.1	12.0	0.0	2
13:39:36 	531	399	4.5	35.5	38.9	429.4	76.7	6.0	64.4	5.1	1.5E-05	325.1	3.4	5.1	35.6	0.0	46.7	35.7	32.9	0.0	81.5	50.1	11.9	0.1	2
13:39:39 	533	396	4.5	35.5	39.0	429.4	76.6	6.0	64.3	5.3	1.5E-05	327.1	3.5	4.1	35.6	0.0	46.2	36.4	32.4	0.0	81.6	50.1	12.0	0.0	2
13:39:43 	532	395	4.5	35.8	39.1	429.4	76.8	6.1	64.7	4.8	1.5E-05	324.2	3.4	8.4	35.6	0.0	46.7	36.9	33.0	0.0	81.6	50.0	11.6	0.3	2
13:39:46 	533	396	4.5	35.7	39.0	429.4	76.8	6.0	64.3	5.2	1.5E-05	326.1	3.3	1.8	35.6	0.0	46.8	36.9	32.4	0.0	81.6	50.1	12.4	0.0	2
13:39:49 	534	396	4.5	35.7	39.2	429.4	76.8	6.0	64.4	5.2	1.5E-05	322.7	3.5	6.1	35.6	0.0	44.0	35.7	33.0	0.0	81.6	50.1	12.1	0.1	2
13:39:52 	534	396	4.5	35.7	39.1	429.4	76.6	6.0	64.4	5.0	1.5E-05	326.1	3.4	1.7	35.6	0.0	46.5	36.7	32.0	0.0	81.5	50.1	12.5	0.0	2
13:39:55 	533	396	4.5	35.7	39.3	429.4	76.7	6.0	64.3	5.0	1.5E-05	323.2	3.6	7.6	35.6	0.0	46.0	35.7	32.8	0.0	81.5	50.1	12.0	0.2	2
13:39:58 	535	395	4.5	35.6	39.0	429.4	76.8	6.0	64.3	5.0	1.5E-05	324.2	3.4	1.9	35.6	0.1	45.0	36.7	32.5	0.0	81.6	50.1	12.5	0.0	2
13:40:01 	535	396	4.5	35.3	38.8	429.4	76.6	5.9	64.5	4.9	1.5E-05	322.7	3.5	5.9	35.6	0.0	43.8	35.6	32.5	0.0	81.6	50.1	11.8	0.1	2
13:40:04 	535	396	4.5	35.9	39.6	429.4	76.7	6.1	64.5	4.8	1.4E-05	325.1	3.7	8.1	35.6	0.0	45.8	37.1	32.9	0.0	81.5	50.1	11.8	0.2	2
13:40:08 	535	396	4.5	35.8	39.1	429.4	76.5	6.0	64.2	5.2	1.5E-05	325.1	3.3	2.6	35.6	0.0	45.0	36.1	32.4	0.0	81.5	50.1	12.4	0.0	2
13:40:11 	535	396	4.5	35.4	39.0	429.4	76.4	6.1	64.4	5.2	1.5E-05	321.7	3.6	5.8	35.6	0.0	44.0	35.6	32.9	0.0	81.6	50.1	11.9	0.1	2
13:40:14 	535	396	4.5	35.5	39.1	429.4	76.5	5.9	64.6	5.2	1.5E-05	329.5	3.6	1.5	35.6	0.0	42.5	36.9	32.1	0.0	81.5	50.0	12.5	0.0	2
13:40:17 	535	396	4.5	35.7	39.0	429.4	76.6	5.8	64.3	5.0	1.5E-05	323.7	3.3	4.8	35.6	0.0	44.0	35.7	32.6	0.0	81.5	50.1	11.9	0.0	2
13:40:20 	537	395	4.5	35.6	39.3	429.4	76.8	6.0	65.0	4.9	1.5E-05	327.1	3.6	7.8	35.6	0.0	45.5	36.3	32.8	0.0	81.6	50.1	11.8	0.2	2
13:40:23 	538	395	4.5	35.6	39.3	429.4	76.9	6.0	65.2	4.9	1.5E-05	322.2	3.6	4.4	35.6	0.0	48.3	37.7	32.5	0.0	81.6	50.0	12.1	0.0	2
13:40:26 	537	396	4.5	35.6	38.9	429.4	76.4	6.0	64.3	5.0	1.5E-05	325.1	3.3	3.9	35.6	0.1	44.0	35.7	32.5	0.0	81.6	50.1	12.1	0.0	2
13:40:29 	538	395	4.5	35.5	38.9	429.4	76.9	6.1	64.6	4.7	1.5E-05	325.1	3.4	7.9	35.6	0.1	43.8	37.2	32.9	0.0	81.5	50.1	11.6	0.2	2
13:40:32 	538	395	4.5	35.6	39.2	429.4	76.3	6.0	64.1	4.9	1.5E-05	319.3	3.5	4.5	35.6	0.0	44.5	35.6	32.6	0.0	81.6	50.1	12.0	0.0	2
13:40:36 	538	395	4.5	35.5	39.1	429.4	76.5	6.0	64.6	4.9	1.5E-05	321.7	3.5	4.0	35.6	0.0	44.2	37.5	32.6	0.0	81.5	50.0	12.1	0.0	2
13:40:39 	538	395	4.5	35.5	39.0	429.4	76.5	6.1	64.2	4.9	1.5E-05	327.6	3.5	6.1	35.6	0.0	46.8	35.6	32.4	0.0	81.5	50.1	12.1	0.1	2
13:40:42 	539	395	4.5	35.5	38.9	429.4	76.5	6.1	64.4	4.8	1.5E-05	331.0	3.5	2.3	35.6	0.1	45.2	36.1	32.4	0.0	81.5	50.1	12.2	0.0	2
13:40:45 	542	394	4.5	35.5	38.9	429.4	76.4	6.1	64.6	5.0	1.5E-05	332.5	3.4	6.0	35.6	0.1	47.1	36.8	33.0	0.0	81.6	50.0	11.9	0.1	2
13:40:48 	542	394	4.5	35.4	38.9	429.4	76.7	6.0	64.6	5.0	1.5E-05	332.5	3.4	6.1	35.6	0.0	45.0	36.9	32.8	0.0	81.5	50.1	11.8	0.1	2
13:40:51 	542	394	4.5	35.2	38.6	429.4	76.6	6.0	64.6	5.1	1.5E-05	327.6	3.4	5.9	35.6	0.0	46.0	37.1	32.8	0.0	81.5	50.1	11.6	0.1	2
13:40:54 	542	394	4.5	35.8	38.9	429.4	76.8	6.1	64.6	4.9	1.5E-05	324.2	3.1	5.9	35.6	0.0	43.1	37.1	32.6	0.0	81.5	50.1	12.0	0.1	2
13:40:57 	542	394	4.5	35.5	39.2	429.4	76.6	6.1	64.6	4.8	1.5E-05	322.7	3.6	6.5	35.6	0.0	44.6	37.2	32.6	0.0	81.6	50.1	11.7	0.1	2
13:41:01 	542	394	4.5	35.7	39.1	429.4	76.9	6.1	64.8	4.7	1.4E-05	319.3	3.4	3.6	35.6	0.0	42.5	37.5	32.2	0.0	81.6	50.1	12.2	0.0	2
13:41:04 	541	394	4.5	35.3	38.8	429.4	76.8	6.0	64.9	4.7	1.5E-05	320.3	3.5	3.5	35.6	0.0	44.1	37.3	32.6	0.0	81.6	50.1	12.1	0.0	2
13:41:07 	542	394	4.5	35.5	38.9	429.4	76.5	6.1	64.3	4.8	1.5E-05	322.7	3.4	2.5	35.6	0.0	43.0	35.6	32.2	0.0	81.6	50.1	12.0	0.0	2
13:41:10 	543	394	4.5	35.6	39.2	429.4	76.5	6.0	64.5	4.8	1.5E-05	332.5	3.5	6.0	35.6	0.0	45.0	36.1	32.9	0.0	81.5	50.1	12.1	0.1	2
13:41:13 	543	394	4.5	35.4	38.9	429.4	76.6	6.1	64.4	4.9	1.5E-05	321.7	3.5	5.9	35.6	0.0	44.8	36.4	32.5	0.0	81.5	50.1	11.7	0.1	2
13:41:16 	543	394	4.5	35.2	38.8	429.4	76.7	6.1	64.7	4.7	1.5E-05	319.3	3.6	3.4	35.6	0.0	45.3	37.5	32.4	0.0	81.5	50.1	12.0	0.0	2
13:41:19 	543	394	4.5	35.3	39.0	429.4	76.7	6.1	64.7	4.8	1.5E-05	328.1	3.7	7.7	35.6	0.0	45.7	36.7	33.0	0.0	81.6	50.1	11.7	0.2	2
13:41:22 	543	392	4.5	35.4	38.7	429.4	76.3	6.1	64.4	5.0	1.5E-05	322.7	3.4	4.9	35.6	0.0	47.6	37.1	32.8	0.0	81.5	50.0	11.9	0.1	2
13:41:25 	543	392	4.5	35.3	38.8	429.4	76.7	6.0	64.6	4.8	1.5E-05	326.1	3.5	6.8	35.6	0.0	47.8	36.8	32.6	0.0	81.6	50.1	11.8	0.1	2
13:41:29 	543	394	4.5	35.2	38.5	429.4	76.2	6.0	64.1	4.8	1.5E-05	325.6	3.3	7.1	35.6	0.0	45.7	35.6	33.3	0.0	81.6	50.1	11.7	0.1	2
13:41:32 	545	392	4.5	35.5	38.9	429.4	76.7	6.1	64.5	4.7	1.5E-05	329.1	3.4	5.7	35.6	0.0	42.0	37.3	32.9	0.0	81.5	50.1	11.9	0.1	2
13:41:35 	545	392	4.5	35.3	38.8	429.4	76.6	6.2	64.4	4.8	1.5E-05	322.2	3.5	6.8	35.6	0.0	44.0	37.1	32.8	0.0	81.6	50.1	11.8	0.1	2
13:41:38 	545	392	4.5	35.3	38.8	429.4	76.6	6.1	64.7	4.7	1.5E-05	331.0	3.5	6.7	35.6	0.0	47.0	37.3	33.0	0.0	81.6	50.1	11.6	0.1	2
13:41:41 	545	392	4.5	35.6	39.1	429.4	76.3	6.0	64.6	4.7	1.5E-05	330.0	3.5	6.6	35.6	0.0	49.0	37.3	32.9	0.0	81.6	50.1	11.9	0.1	2
13:41:44 	545	392	4.5	35.4	39.0	429.4	76.5	6.2	64.8	4.9	1.5E-05	331.0	3.5	6.6	35.6	0.0	46.2	37.3	32.8	0.0	81.5	50.1	11.6	0.1	2
13:41:47 	545	392	4.5	35.6	39.1	429.4	76.2	6.1	64.3	4.6	1.5E-05	320.3	3.5	6.6	35.6	0.0	45.0	37.3	32.6	0.0	81.5	50.1	11.8	0.1	2
13:41:50 	545	394	4.5	35.6	39.1	429.4	76.3	6.1	64.7	4.7	1.5E-05	327.1	3.5	6.6	35.6	0.0	44.2	37.3	32.6	0.0	81.5	50.1	11.8	0.1	2
13:41:53 	545	392	4.5	35.5	39.0	429.4	76.6	6.2	64.6	4.8	1.5E-05	321.2	3.5	7.5	35.6	0.0	44.0	35.9	32.5	0.0	81.5	50.1	11.7	0.2	2
13:41:57 	545	394	4.5	35.4	38.8	429.4	76.4	6.1	64.5	4.7	1.5E-05	319.8	3.5	3.0	35.6	0.0	43.2	35.9	32.4	0.0	81.6	50.1	12.1	0.0	2
13:42:00 	546	392	4.5	35.5	39.0	429.4	76.6	6.0	64.6	4.7	1.5E-05	322.7	3.5	3.0	35.6	0.0	45.2	36.4	32.2	0.0	81.6	50.1	12.2	0.0	2
13:42:03 	547	392	4.5	35.6	39.2	429.4	76.7	6.0	64.6	4.7	1.5E-05	323.2	3.6	3.0	35.6	0.0	44.2	36.5	32.4	0.0	81.5	50.0	12.3	0.0	2
13:42:06 	547	392	4.5	35.4	39.2	429.4	76.7	6.0	64.9	4.5	1.5E-05	320.8	3.7	3.6	35.6	0.0	42.7	37.3	32.6	0.0	81.6	50.1	12.0	0.0	2
13:42:09 	547	392	4.5	35.6	39.1	429.4	76.3	6.1	64.7	4.7	1.5E-05	330.5	3.5	6.4	35.6	0.0	46.8	36.1	32.6	0.0	81.5	50.1	11.8	0.1	2
13:42:12 	547	392	4.5	35.4	38.9	429.4	76.4	6.0	64.5	4.8	1.5E-05	328.6	3.5	5.4	35.6	0.0	43.0	35.9	32.8	0.0	81.5	50.1	12.1	0.1	2
13:42:15 	547	392	4.5	35.4	38.9	429.4	76.4	6.1	64.3	4.7	1.5E-05	332.5	3.5	5.5	35.6	0.0	44.5	36.1	32.8	0.0	81.6	50.1	11.8	0.1	2
13:42:18 	549	391	4.5	35.8	39.3	429.4	76.5	6.1	64.7	4.7	1.5E-05	322.7	3.5	2.5	35.6	0.0	44.0	36.7	32.2	0.0	81.6	50.1	12.2	0.0	2
13:42:21 	549	391	4.5	35.6	39.1	429.4	76.3	6.0	64.7	4.7	1.5E-05	326.1	3.5	2.3	35.6	0.0	45.5	36.8	32.5	0.0	81.5	50.0	12.3	0.0	2
13:42:25 	549	392	4.5	35.5	39.0	429.4	76.2	6.0	64.5	4.9	1.5E-05	325.6	3.4	6.7	35.6	0.0	45.5	35.6	32.9	0.0	81.6	50.1	11.9	0.1	2
13:42:28 	549	392	4.5	35.5	39.3	429.4	76.2	6.1	64.4	4.8	1.5E-05	323.7	3.7	6.5	35.6	0.0	44.1	36.0	32.9	0.0	81.6	50.1	12.0	0.1	2
13:42:31 	549	392	4.5	35.5	39.2	429.4	76.3	6.0	64.9	4.6	1.5E-05	330.5	3.7	4.5	35.6	0.0	46.5	37.5	32.2	0.0	81.5	50.1	12.1	0.0	2
13:42:34 	550	391	4.5	35.5	39.0	429.4	75.9	6.1	64.3	4.8	1.5E-05	330.5	3.4	5.9	35.6	0.0	41.7	35.3	33.0	0.0	81.5	50.1	11.8	0.1	2
