Tracer: (5) 18F-			Batch no: 943			Date: 2021-11- 2
Site name: Fleni

Time	Arc-I	Arc-V	Gas flow	Dee-1-kV	Dee-2-kV	Magnet-I	Foil-I	Coll-l-I	Target-I	Coll-r-I	Vacuum-P	Target-P	Delta Dee-kV	Phase load	Dee ref-V	Probe-I	He cool-P	Flap1-pos	Flap2-pos	Step pos	Extr pos	Balance	RF fwd-W	RF refl-W	Foil No
07:46:05 	459	417	4.0	35.5	38.9	428.3	86.5	5.4	74.9	5.7	1.3E-05	366.6	3.5	1.9	35.5	0.4	45.6	33.5	32.9	0.0	49.1	50.3	12.3	0.0	2
07:46:08 	459	417	4.0	35.5	38.8	428.3	85.5	5.1	74.3	6.1	1.3E-05	364.2	3.3	4.7	35.5	0.4	46.3	34.5	24.7	0.0	49.1	50.2	11.7	0.0	2
07:46:11 	459	417	4.0	35.3	38.9	428.3	85.9	5.5	74.8	5.7	1.3E-05	362.3	3.7	3.6	35.5	0.4	45.5	27.7	31.3	0.0	49.1	50.2	12.2	0.0	2
07:46:14 	459	417	4.0	35.3	38.6	428.3	85.4	5.0	74.6	5.7	1.3E-05	356.4	3.3	4.8	35.5	0.4	46.7	35.0	31.4	0.0	49.2	50.2	11.9	0.0	2
07:46:17 	460	417	4.0	35.7	39.4	428.3	85.9	5.4	74.8	5.2	1.3E-05	359.8	3.6	8.6	35.5	0.4	47.0	36.0	25.0	0.0	49.1	50.3	11.5	0.2	2
07:46:20 	460	417	4.0	35.4	38.7	428.3	86.1	5.0	74.6	5.7	1.3E-05	369.6	3.3	1.8	35.5	0.4	46.5	35.2	23.8	0.0	49.2	50.2	12.2	0.0	2
07:46:23 	460	417	4.0	35.8	39.5	428.3	86.2	5.4	75.0	5.7	1.3E-05	358.8	3.7	3.9	35.5	0.4	45.7	36.6	28.1	0.0	49.1	50.3	12.4	0.0	2
07:46:26 	460	417	4.0	35.3	38.7	428.3	85.6	5.1	74.7	5.9	1.3E-05	366.6	3.4	5.8	35.5	0.4	46.3	34.9	32.4	0.0	49.1	50.2	11.7	0.1	2
07:46:29 	460	417	4.0	35.3	38.8	428.3	85.6	5.1	74.6	5.9	1.3E-05	358.3	3.5	2.3	35.5	0.4	46.0	35.4	23.8	0.0	49.1	50.3	12.1	0.0	2
07:46:33 	460	417	4.0	35.4	39.0	428.3	85.8	5.3	74.7	5.8	1.3E-05	358.3	3.6	8.3	35.5	0.4	46.2	35.8	24.4	0.0	49.1	50.3	11.6	0.2	2
07:46:36 	461	417	4.0	35.2	38.9	428.3	86.0	5.4	74.6	5.4	1.3E-05	361.3	3.6	3.8	35.5	0.4	46.0	36.4	24.2	0.0	49.1	50.3	12.3	0.0	2
07:46:39 	460	417	4.0	35.2	38.8	428.3	85.6	5.3	75.0	5.7	1.3E-05	368.1	3.6	6.4	35.5	0.4	45.5	36.5	33.4	0.0	49.1	50.3	11.8	0.1	2
07:46:42 	461	417	4.0	35.4	38.8	428.3	85.9	5.1	74.5	5.8	1.3E-05	367.6	3.4	4.7	35.5	0.4	45.0	34.8	32.6	0.0	49.1	50.3	11.8	0.0	2
07:46:45 	461	417	4.0	35.4	39.0	428.3	86.4	5.4	74.8	5.4	1.3E-05	367.6	3.6	7.5	35.5	0.4	47.0	35.4	24.7	0.0	49.1	50.2	11.5	0.1	2
07:46:48 	460	417	4.0	35.2	38.8	428.3	85.5	5.2	74.7	5.6	1.3E-05	361.3	3.6	1.1	35.5	0.4	47.0	35.3	32.8	0.0	49.1	50.3	12.5	0.1	2
07:46:51 	461	418	4.0	35.4	39.0	428.3	86.0	5.4	74.6	5.5	1.3E-05	359.3	3.6	7.7	35.5	0.4	46.2	36.2	33.3	0.0	49.1	50.3	11.5	0.2	2
07:46:54 	460	418	4.0	35.4	38.9	428.3	86.0	5.5	74.5	5.5	1.3E-05	363.2	3.6	6.8	35.5	0.4	46.5	35.2	32.8	0.0	49.1	50.3	11.8	0.1	2
07:46:58 	461	417	4.0	35.1	38.7	428.3	85.7	5.5	74.5	5.7	1.3E-05	365.2	3.6	6.7	35.5	0.4	46.5	34.9	33.0	0.0	49.1	50.3	11.9	0.1	2
07:47:01 	460	417	4.0	35.4	39.0	428.3	86.0	5.5	74.7	5.6	1.3E-05	361.3	3.6	6.6	35.5	0.4	46.8	34.9	32.8	0.0	49.0	50.3	11.6	0.1	2
07:47:04 	462	417	4.0	35.5	38.8	428.3	86.1	5.2	74.6	5.8	1.3E-05	368.1	3.3	0.2	35.5	0.4	45.0	35.4	29.9	0.0	49.1	50.3	12.6	0.1	2
07:47:07 	462	417	4.0	35.4	39.0	428.3	86.0	5.6	74.9	5.6	1.3E-05	367.1	3.6	8.0	35.5	0.4	45.0	36.1	24.4	0.0	49.0	50.2	11.7	0.2	2
07:47:10 	462	416	4.0	35.3	38.7	428.3	85.7	5.3	74.8	5.8	1.3E-05	369.6	3.4	0.3	35.5	0.4	47.0	36.4	29.9	0.0	49.1	50.2	12.3	0.1	2
07:47:13 	462	416	4.0	35.5	39.1	428.3	86.0	5.2	74.6	5.7	1.3E-05	361.8	3.5	4.9	35.5	0.4	45.3	34.5	24.7	0.0	49.1	50.3	11.8	0.0	2
07:47:16 	462	417	4.0	35.1	39.3	428.3	86.1	5.7	74.8	5.3	1.3E-05	362.7	4.2	4.8	35.5	0.4	45.7	37.1	23.9	0.0	49.0	50.2	12.1	0.0	2
07:47:19 	462	417	4.0	35.5	38.7	428.3	85.7	5.3	74.6	5.9	1.3E-05	368.6	3.1	5.2	35.5	0.4	45.5	34.8	24.4	0.0	49.1	50.3	11.8	0.0	2
07:47:22 	462	417	4.0	35.6	39.3	428.3	86.1	5.6	74.7	5.5	1.3E-05	368.1	3.7	3.9	35.5	0.4	46.5	37.0	33.3	0.0	49.1	50.2	11.9	0.0	2
07:47:25 	462	417	4.0	35.3	39.1	428.3	85.7	5.6	74.7	5.5	1.3E-05	366.6	3.8	2.5	35.5	0.4	46.6	35.3	25.8	0.0	49.1	50.3	12.0	0.0	2
07:47:29 	462	416	4.0	35.3	38.7	428.3	85.2	5.2	74.1	5.9	1.3E-05	366.6	3.3	6.6	35.5	0.4	46.7	33.6	32.9	0.0	49.1	50.2	11.8	0.1	2
07:47:32 	462	417	4.0	35.4	39.1	428.3	85.7	5.7	74.7	5.6	1.3E-05	368.1	3.7	5.1	35.5	0.4	47.0	36.7	24.3	0.0	49.1	50.3	12.1	0.0	2
07:47:35 	464	416	4.0	35.5	38.8	428.3	85.8	5.3	74.5	5.9	1.3E-05	364.2	3.4	0.2	35.5	0.4	46.2	35.4	26.8	0.0	49.1	50.3	12.4	0.1	2
07:47:38 	464	416	4.0	35.8	39.5	428.3	86.4	5.6	74.8	5.4	1.3E-05	360.3	3.7	7.6	35.5	0.4	44.3	36.0	24.7	0.0	49.0	50.3	12.0	0.1	2
07:47:41 	465	420	4.0	35.5	38.7	428.3	84.2	5.2	73.4	5.5	1.3E-05	361.3	3.3	-0.6	35.5	0.5	47.0	36.5	33.4	0.0	49.0	50.3	12.6	0.1	2
07:47:44 	466	416	4.0	35.4	39.2	428.3	86.3	5.4	75.2	5.7	1.3E-05	364.2	3.8	7.2	35.5	0.4	46.2	34.9	24.7	0.0	49.0	50.3	11.5	0.1	2
07:47:47 	465	414	4.0	35.2	39.3	428.3	86.4	5.7	75.2	5.6	1.3E-05	365.2	4.0	3.2	35.5	0.4	46.0	37.3	23.9	0.0	49.0	50.3	12.3	0.0	2
07:47:50 	465	414	4.0	35.3	38.6	428.3	86.0	5.2	74.8	5.8	1.3E-05	365.2	3.3	4.6	35.5	0.4	46.0	34.5	24.6	0.0	49.0	50.3	11.8	0.0	2
07:47:53 	465	414	4.0	35.2	38.9	428.3	86.6	5.7	75.2	5.3	1.3E-05	367.6	3.7	4.2	35.5	0.4	45.3	37.1	29.6	0.0	49.1	50.3	12.2	0.0	2
07:47:57 	465	414	4.0	35.2	38.6	428.3	86.4	5.3	75.0	5.7	1.3E-05	367.1	3.3	4.5	35.5	0.4	46.2	35.4	33.2	0.0	49.0	50.3	12.1	0.0	2
07:48:00 	465	414	4.0	35.2	38.9	428.3	86.2	5.7	75.0	5.5	1.3E-05	354.9	3.7	8.4	35.5	0.4	47.0	36.5	25.0	0.0	49.0	50.2	11.5	0.2	2
07:48:03 	465	416	4.0	35.3	38.6	428.3	85.9	5.3	75.0	5.8	1.3E-05	362.3	3.3	4.7	35.5	0.4	47.0	35.3	24.0	0.0	49.1	50.3	11.8	0.0	2
07:48:06 	466	414	4.0	35.4	39.1	428.3	86.2	5.7	75.0	5.7	1.3E-05	368.6	3.7	8.0	35.5	0.4	45.0	35.6	30.2	0.0	49.0	50.3	11.7	0.2	2
07:48:09 	466	414	4.0	35.2	38.7	428.3	86.1	5.3	74.7	5.8	1.3E-05	367.6	3.5	0.0	35.5	0.4	46.5	36.2	27.2	0.0	49.0	50.2	12.6	0.1	2
07:48:12 	466	414	4.0	35.7	39.3	428.3	86.6	5.7	75.1	5.2	1.3E-05	368.1	3.6	8.4	35.5	0.4	45.5	35.0	24.8	0.0	49.0	50.3	11.8	0.2	2
07:48:15 	465	414	4.0	35.4	39.0	428.3	86.2	5.8	75.0	5.3	1.3E-05	368.6	3.7	4.9	35.5	0.4	45.2	36.7	23.9	0.0	49.0	50.3	11.9	0.0	2
07:48:18 	465	414	4.0	35.3	38.6	428.3	86.5	5.3	74.8	5.8	1.3E-05	364.7	3.3	4.4	35.5	0.4	44.0	34.9	31.8	0.0	49.0	50.3	12.0	0.0	2
07:48:21 	466	414	4.0	35.5	39.2	428.3	86.4	5.9	75.0	5.4	1.3E-05	368.1	3.7	3.7	35.5	0.5	47.0	36.9	24.3	0.0	49.0	50.3	12.1	0.0	2
07:48:24 	465	416	4.0	35.4	38.7	428.3	86.1	5.5	74.5	5.6	1.3E-05	359.8	3.4	5.5	35.5	0.4	47.0	35.4	32.6	0.0	49.1	50.2	11.7	0.1	2
07:48:28 	466	414	4.0	35.4	39.1	428.3	86.3	5.8	74.7	5.3	1.3E-05	368.6	3.6	8.4	35.5	0.4	46.0	36.1	24.8	0.0	49.0	50.3	11.5	0.2	2
07:48:31 	466	416	4.0	35.4	38.9	428.3	86.4	5.7	74.8	5.5	1.3E-05	366.2	3.5	6.5	35.5	0.4	45.0	35.0	32.8	0.0	49.0	50.3	11.7	0.1	2
07:48:34 	466	414	4.0	35.3	38.8	428.3	86.4	5.7	74.9	5.4	1.3E-05	360.8	3.5	6.5	35.5	0.4	45.2	35.6	24.4	0.0	49.0	50.3	11.6	0.1	2
07:48:37 	465	414	4.0	35.4	38.9	428.3	85.9	5.7	74.4	5.6	1.3E-05	367.1	3.5	6.5	35.5	0.4	46.5	35.4	32.9	0.0	49.0	50.2	11.8	0.1	2
07:48:40 	466	414	4.0	35.3	39.0	428.3	86.1	5.7	74.7	5.7	1.3E-05	366.2	3.7	3.8	35.5	0.4	44.3	35.7	23.8	0.0	49.0	50.3	12.1	0.0	2
07:48:43 	470	413	4.0	35.5	39.0	428.3	87.3	4.6	74.6	7.6	1.3E-05	376.4	3.5	6.7	35.5	0.4	45.7	36.4	24.0	0.0	49.7	50.2	11.8	0.1	2
07:48:46 	470	413	4.0	35.2	38.6	428.3	86.8	5.1	74.9	6.5	1.3E-05	368.1	3.4	3.2	35.5	0.4	46.7	36.5	24.7	0.0	49.5	50.3	12.2	0.0	2
07:48:49 	470	413	4.0	35.3	38.9	428.3	86.5	5.1	75.0	6.5	1.3E-05	359.8	3.5	3.2	35.5	0.4	46.7	36.5	24.0	0.0	49.5	50.3	12.2	0.0	2
07:48:52 	471	414	4.0	35.3	38.8	428.3	87.2	5.1	74.9	6.5	1.3E-05	368.1	3.5	3.1	35.5	0.4	45.0	36.5	33.0	0.0	49.5	50.3	12.2	0.0	2
07:48:56 	470	413	4.0	35.6	39.1	428.3	87.2	5.1	75.0	6.5	1.3E-05	362.7	3.5	2.9	35.5	0.4	45.7	36.2	33.4	0.0	49.5	50.2	12.2	0.0	2
07:48:59 	471	413	4.0	35.3	38.9	428.3	86.2	5.3	74.9	6.0	1.3E-05	364.7	3.6	9.1	35.5	0.5	46.0	36.4	25.0	0.0	49.5	50.3	11.5	0.3	2
07:49:02 	470	413	4.0	35.6	38.7	428.3	86.5	5.0	75.1	6.4	1.3E-05	368.1	3.2	1.4	35.5	0.5	45.5	36.2	25.2	0.0	49.5	50.3	12.4	0.0	2
07:49:05 	470	411	4.0	35.5	39.0	428.3	86.6	5.3	75.3	6.2	1.3E-05	365.2	3.6	6.9	35.5	0.4	45.7	36.7	31.7	0.0	49.5	50.3	11.6	0.1	2
07:49:08 	470	413	4.0	35.4	38.7	428.3	86.5	5.1	74.9	6.3	1.3E-05	369.6	3.4	1.7	35.5	0.4	46.2	36.0	32.8	0.0	49.5	50.3	12.4	0.0	2
07:49:11 	470	413	4.0	35.1	39.2	428.3	86.8	5.4	75.0	6.3	1.3E-05	367.6	4.2	5.0	35.5	0.4	46.5	35.8	33.0	0.0	49.4	50.3	12.2	0.0	2
07:49:14 	470	413	4.0	35.4	38.8	428.3	86.6	5.1	75.0	6.4	1.3E-05	369.1	3.4	6.1	35.5	0.4	46.1	34.9	29.7	0.0	49.5	50.2	11.6	0.1	2
07:49:17 	471	413	4.0	35.4	39.0	428.3	86.7	5.4	75.2	6.3	1.3E-05	362.7	3.6	4.7	35.5	0.4	45.1	36.9	33.6	0.0	49.4	50.3	12.2	0.0	2
07:49:20 	471	413	4.0	35.4	38.7	428.3	86.2	5.1	75.0	6.5	1.3E-05	368.6	3.4	5.4	35.5	0.4	46.0	35.3	32.1	0.0	49.4	50.2	11.7	0.1	2
07:49:23 	471	413	4.0	35.4	39.0	428.3	87.1	5.5	75.2	6.0	1.3E-05	361.8	3.6	5.1	35.5	0.4	46.2	36.7	33.3	0.0	49.4	50.3	12.1	0.0	2
07:49:27 	471	413	4.0	35.6	38.9	428.3	86.8	5.1	75.0	6.4	1.3E-05	359.8	3.3	3.2	35.5	0.4	45.7	35.4	24.0	0.0	49.4	50.3	12.2	0.0	2
07:49:30 	471	413	4.0	35.6	38.9	428.3	86.0	5.5	74.8	5.5	1.3E-05	364.7	3.3	9.4	35.5	0.5	46.2	36.0	25.0	0.0	49.4	50.2	11.3	0.3	2
07:49:33 	471	414	4.0	35.5	39.0	428.3	86.5	5.4	75.0	6.1	1.3E-05	363.7	3.5	4.9	35.5	0.5	46.2	36.0	24.2	0.0	49.4	50.2	11.8	0.0	2
07:49:36 	471	413	4.0	35.2	38.9	428.3	86.5	5.5	75.0	5.6	1.3E-05	366.6	3.7	9.0	35.5	0.4	46.7	35.2	33.0	0.0	49.4	50.3	11.5	0.3	2
07:49:39 	470	413	4.0	35.5	39.1	428.3	86.8	5.5	75.0	6.1	1.3E-05	359.3	3.6	4.1	35.5	0.5	47.0	36.6	23.9	0.0	49.4	50.3	11.9	0.0	2
07:49:42 	470	413	4.0	35.3	38.6	428.3	86.5	5.1	74.9	6.5	1.3E-05	368.1	3.3	4.8	35.5	0.4	45.0	34.8	25.0	0.0	49.4	50.3	11.9	0.0	2
07:49:45 	470	413	4.0	35.4	38.7	428.3	86.8	5.2	74.6	6.4	1.3E-05	367.1	3.3	0.4	35.5	0.5	45.0	36.4	32.9	0.0	49.4	50.2	12.5	0.1	2
07:49:48 	471	413	4.0	35.5	39.1	428.3	85.7	5.6	74.5	5.3	1.3E-05	364.2	3.6	9.3	35.5	0.5	47.0	36.5	25.1	0.0	49.4	50.3	11.6	0.3	2
07:49:51 	470	413	4.0	35.2	38.6	428.3	86.1	5.1	74.5	6.4	1.3E-05	368.1	3.4	1.8	35.5	0.4	45.3	36.0	24.2	0.0	49.4	50.3	12.3	0.0	2
07:49:55 	470	413	4.0	35.2	38.7	428.3	86.3	5.5	74.7	5.9	1.3E-05	366.6	3.5	9.0	35.5	0.4	45.6	35.7	32.5	0.0	49.4	50.3	11.5	0.3	2
07:49:58 	470	413	4.0	35.5	38.9	428.3	86.3	5.4	74.7	6.2	1.3E-05	368.6	3.4	2.9	35.5	0.4	44.0	36.2	30.2	0.0	49.5	50.3	12.2	0.0	2
07:50:01 	470	411	4.0	35.5	39.0	428.3	86.3	5.4	74.6	6.2	1.3E-05	362.3	3.5	3.0	35.5	0.4	46.0	36.6	33.2	0.0	49.4	50.3	12.2	0.0	2
07:50:04 	470	413	4.0	35.4	39.1	428.3	86.3	5.6	74.8	6.0	1.3E-05	365.7	3.6	4.7	35.5	0.4	44.0	36.4	30.0	0.0	49.4	50.3	12.1	0.0	2
07:50:07 	470	413	4.0	35.3	38.8	428.3	86.9	5.6	74.9	5.8	1.3E-05	364.2	3.6	7.6	35.5	0.4	45.0	35.6	26.0	0.0	49.4	50.3	11.5	0.2	2
07:50:10 	470	413	4.0	35.3	38.8	428.3	86.6	5.5	74.6	6.0	1.3E-05	363.7	3.5	8.0	35.5	0.4	47.0	36.0	33.3	0.0	49.4	50.2	11.5	0.2	2
07:50:13 	471	413	4.0	35.3	38.8	428.3	85.2	5.6	74.5	5.1	1.3E-05	368.1	3.5	9.7	35.5	0.5	46.0	35.8	26.0	0.0	49.4	50.3	11.7	0.4	2
07:50:16 	470	413	4.0	35.4	39.0	428.3	86.6	5.5	74.7	6.1	1.3E-05	368.1	3.6	3.2	35.5	0.4	45.8	34.9	23.9	0.0	49.4	50.3	12.2	0.0	2
07:50:20 	471	413	4.0	35.5	39.1	428.3	86.4	5.5	74.6	6.2	1.3E-05	358.3	3.5	3.1	35.5	0.5	45.7	35.0	24.0	0.0	49.4	50.3	12.2	0.0	2
07:50:23 	471	414	4.0	35.4	39.0	428.3	86.7	5.4	74.9	6.0	1.3E-05	366.6	3.5	3.0	35.5	0.4	45.1	35.0	33.0	0.0	49.4	50.2	12.1	0.0	2
07:50:26 	470	413	4.0	35.4	39.0	428.3	86.2	5.4	74.6	6.1	1.3E-05	362.7	3.5	3.0	35.5	0.4	45.1	35.2	32.8	0.0	49.4	50.3	12.1	0.0	2
07:50:29 	470	413	4.0	35.3	38.8	428.3	86.2	5.4	74.7	6.2	1.3E-05	362.3	3.5	3.0	35.5	0.5	46.5	35.6	33.2	0.0	49.4	50.3	12.2	0.0	2
07:50:32 	470	413	4.0	35.2	38.8	428.3	86.5	5.5	74.9	5.9	1.3E-05	360.8	3.6	3.0	35.5	0.5	46.7	35.4	32.8	0.0	49.3	50.3	12.3	0.0	2
07:50:35 	470	413	4.0	35.4	39.1	428.3	86.5	5.5	74.8	5.9	1.3E-05	360.3	3.7	3.0	35.5	0.4	45.1	35.4	33.2	0.0	49.4	50.2	12.1	0.0	2
07:50:38 	470	413	4.0	35.4	39.0	428.3	86.2	5.4	74.5	6.1	1.3E-05	365.7	3.6	3.2	35.5	0.4	46.6	35.3	32.6	0.0	49.4	50.3	12.3	0.0	2
07:50:42 	470	413	4.0	35.4	39.2	428.3	86.2	5.5	74.9	6.0	1.3E-05	364.7	3.8	3.2	35.5	0.4	46.2	35.3	32.9	0.0	49.4	50.3	12.3	0.0	2
07:50:45 	470	413	4.0	35.5	38.8	428.3	86.4	5.2	74.6	6.2	1.3E-05	363.2	3.4	0.2	35.5	0.4	46.0	35.7	24.0	0.0	49.4	50.2	12.4	0.1	2
07:50:48 	470	414	4.0	35.2	39.1	428.3	86.2	5.6	74.7	6.1	1.3E-05	366.2	3.9	7.9	35.5	0.4	46.6	36.4	25.0	0.0	49.4	50.2	11.8	0.2	2
07:50:51 	471	413	4.0	35.3	38.6	428.3	86.1	5.3	74.8	6.1	1.3E-05	366.6	3.3	0.3	35.5	0.4	45.5	36.4	30.4	0.0	49.4	50.3	12.5	0.1	2
07:50:54 	470	413	4.0	35.2	38.8	428.3	86.4	5.6	74.7	5.9	1.3E-05	366.2	3.6	8.5	35.5	0.4	46.2	35.7	24.7	0.0	49.3	50.2	11.8	0.3	2
07:50:57 	470	413	4.0	35.4	39.0	428.3	86.4	5.7	74.9	5.7	1.3E-05	360.8	3.6	4.1	35.5	0.4	45.5	0.0	23.9	0.0	49.4	49.9	12.1	0.0	2
07:51:00 	470	413	4.0	35.4	39.0	428.3	86.1	5.7	74.6	5.7	1.3E-05	363.2	3.6	8.8	35.5	0.5	46.5	35.8	24.8	0.0	49.3	50.3	11.5	0.3	2
07:51:03 	470	414	4.0	35.6	39.1	428.3	86.4	5.8	74.7	5.7	1.3E-05	368.1	3.5	4.4	35.5	0.4	45.2	0.0	23.9	0.0	49.3	49.9	11.9	0.0	2
07:51:06 	471	413	4.0	35.5	39.0	428.3	86.1	5.3	74.5	6.3	1.3E-05	366.6	3.5	5.7	35.5	0.4	46.0	34.9	24.8	0.0	49.3	50.2	12.0	0.1	2
07:51:10 	470	413	4.0	35.3	39.0	428.3	86.4	5.7	74.5	5.8	1.3E-05	365.7	3.7	4.0	35.5	0.4	45.5	34.9	30.1	0.0	49.3	50.2	12.1	0.0	2
07:51:13 	470	413	4.0	35.5	38.9	428.3	86.1	5.3	74.5	6.4	1.3E-05	355.4	3.4	5.4	35.5	0.4	45.3	34.8	32.6	0.0	49.4	50.3	11.8	0.1	2
07:51:16 	471	414	4.0	35.6	39.2	428.3	86.0	5.7	74.4	6.0	1.3E-05	368.6	3.6	4.2	35.5	0.5	45.8	33.5	32.4	0.0	49.3	50.3	12.1	0.0	2
07:51:19 	470	413	4.0	35.2	38.6	428.3	86.3	5.2	74.5	6.1	1.3E-05	358.3	3.3	0.5	35.5	0.4	46.2	35.0	23.9	0.0	49.3	50.3	12.5	0.1	2
07:51:22 	471	413	4.0	35.3	38.9	428.3	86.7	5.8	74.5	5.8	1.3E-05	366.6	3.6	4.6	35.5	0.4	45.1	33.1	31.2	0.0	49.4	50.3	11.8	0.0	2
07:51:25 	470	413	4.0	35.4	38.8	428.3	86.0	5.4	74.5	5.9	1.3E-05	367.1	3.4	2.4	35.5	0.4	46.5	35.3	24.2	0.0	49.3	50.3	12.2	0.0	2
07:51:28 	472	411	4.0	35.2	38.8	428.3	86.6	5.8	74.7	5.8	1.3E-05	367.6	3.6	8.3	35.5	0.4	45.6	32.0	24.8	0.0	49.4	50.3	11.7	0.2	2
07:51:31 	472	413	4.0	35.3	39.2	428.3	86.8	5.8	74.7	5.7	1.3E-05	363.2	3.8	4.5	35.5	0.4	46.5	35.4	33.0	0.0	49.3	50.3	12.2	0.0	2
07:51:35 	472	411	4.0	35.5	38.9	428.3	86.2	5.5	74.4	6.3	1.3E-05	360.3	3.4	5.4	35.5	0.4	46.0	35.4	33.0	0.0	49.3	50.3	11.9	0.1	2
07:51:38 	472	411	4.0	35.4	39.0	428.3	86.2	5.8	74.7	5.9	1.3E-05	367.1	3.5	8.4	35.5	0.4	46.5	36.5	25.0	0.0	49.4	50.3	11.6	0.2	2
07:51:41 	472	413	4.0	35.4	39.1	428.3	86.1	5.8	74.7	5.8	1.3E-05	366.6	3.7	8.3	35.5	0.4	46.0	36.0	25.0	0.0	49.3	50.3	11.7	0.2	2
07:51:44 	472	411	4.0	35.7	38.9	428.3	86.1	5.3	74.4	6.3	1.3E-05	367.1	3.3	0.2	35.5	0.5	47.0	36.0	24.0	0.0	49.3	50.3	12.7	0.1	2
07:51:47 	472	413	4.0	35.5	39.1	428.3	86.1	5.7	74.5	6.1	1.3E-05	366.2	3.6	7.8	35.5	0.4	45.6	36.2	25.0	0.0	49.3	50.2	11.6	0.2	2
07:51:50 	471	411	4.0	35.4	38.8	428.3	85.9	5.3	74.2	6.1	1.3E-05	365.2	3.4	0.2	35.5	0.5	47.0	35.6	24.0	0.0	49.3	50.3	12.4	0.1	2
07:51:53 	472	411	4.0	35.2	38.9	428.3	85.9	5.7	74.3	5.9	1.3E-05	367.1	3.7	6.6	35.5	0.4	47.0	36.6	24.6	0.0	49.3	50.3	11.9	0.1	2
07:51:56 	472	411	4.0	35.5	38.8	428.3	86.4	5.4	74.6	6.2	1.3E-05	368.1	3.3	1.5	35.5	0.4	46.0	36.0	24.2	0.0	49.3	50.3	12.3	0.0	2
07:51:59 	472	411	4.0	35.3	39.0	428.3	85.8	5.9	74.3	5.4	1.3E-05	367.1	3.7	9.1	35.5	0.5	45.1	36.4	25.1	0.0	49.3	50.3	11.6	0.3	2
07:52:03 	472	411	4.0	35.4	39.1	428.3	86.2	5.5	74.6	5.9	1.3E-05	362.3	3.7	1.4	35.5	0.4	46.0	36.2	24.0	0.0	49.3	50.3	12.2	0.0	2
07:52:06 	472	411	4.0	35.4	38.9	428.3	85.9	5.4	74.1	6.2	1.3E-05	362.7	3.5	6.1	35.5	0.4	44.7	34.9	27.2	0.0	49.3	50.3	11.8	0.1	2
07:52:09 	472	411	4.0	35.4	39.0	428.3	86.6	5.8	74.7	5.6	1.3E-05	359.3	3.6	3.5	35.5	0.4	45.8	34.4	24.3	0.0	49.3	50.3	12.2	0.0	2
07:52:12 	472	411	4.0	35.4	38.7	428.3	85.9	5.4	74.3	6.1	1.3E-05	362.7	3.4	4.4	35.5	0.5	45.8	34.9	28.8	0.0	49.3	50.2	11.9	0.0	2
07:52:15 	473	411	4.0	35.5	39.1	428.3	86.8	5.8	74.8	5.9	1.3E-05	359.8	3.6	4.6	35.5	0.4	46.0	37.1	33.3	0.0	49.3	50.2	12.0	0.0	2
07:52:18 	472	411	4.0	35.3	39.1	428.3	86.4	5.6	74.5	5.8	1.3E-05	365.2	3.9	6.7	35.5	0.4	44.3	35.0	24.3	0.0	49.3	50.2	11.9	0.1	2
07:52:21 	473	413	4.0	35.5	38.8	428.3	86.4	5.6	74.7	5.8	1.3E-05	366.2	3.3	6.6	35.5	0.4	46.0	35.0	24.3	0.0	49.3	50.2	11.9	0.1	2
07:52:25 	473	413	4.0	35.3	39.0	428.3	86.6	5.6	74.6	5.9	1.3E-05	368.6	3.7	3.6	35.5	0.4	45.2	35.6	24.2	0.0	49.3	50.2	11.9	0.0	2
07:52:28 	473	411	4.0	35.4	39.0	428.3	86.5	5.7	74.5	5.9	1.3E-05	358.8	3.5	6.1	35.5	0.4	44.0	36.7	25.0	0.0	49.3	50.3	11.7	0.1	2
07:52:31 	473	411	4.0	35.5	39.0	428.3	86.6	5.9	74.7	5.7	1.3E-05	367.6	3.5	7.5	35.5	0.4	46.0	36.2	27.7	0.0	49.3	50.2	11.7	0.1	2
07:52:34 	473	411	4.0	35.4	38.9	428.3	86.4	5.6	74.3	6.0	1.3E-05	359.8	3.4	5.3	35.5	0.4	46.6	35.6	24.8	0.0	49.3	50.2	11.9	0.0	2
07:52:37 	473	411	4.0	35.5	38.9	428.3	86.5	5.7	74.2	6.0	1.3E-05	367.6	3.4	5.1	35.5	0.4	45.6	35.7	25.0	0.0	49.3	50.3	11.8	0.1	2
07:52:40 	474	411	4.0	35.5	39.0	428.3	86.0	5.7	74.4	6.2	1.3E-05	366.6	3.5	5.1	35.5	0.4	47.0	36.4	29.3	0.0	49.3	50.2	12.0	0.1	2
07:52:43 	473	411	4.0	35.5	39.0	428.3	86.5	5.7	74.5	5.8	1.3E-05	369.6	3.5	5.1	35.5	0.4	45.8	36.1	24.4	0.0	49.3	50.2	12.0	0.0	2
07:52:46 	474	411	4.0	35.3	39.0	428.3	87.0	5.7	74.7	6.0	1.3E-05	368.6	3.7	4.9	35.5	0.4	45.5	36.4	33.3	0.0	49.3	50.3	12.1	0.0	2
07:52:49 	474	411	4.0	35.3	39.0	428.3	86.2	6.0	74.5	5.7	1.3E-05	361.8	3.7	8.9	35.5	0.4	45.2	36.0	25.0	0.0	49.3	50.3	11.6	0.3	2
07:52:53 	474	410	4.0	35.5	38.9	428.3	86.7	5.8	74.8	5.9	1.3E-05	365.2	3.4	1.0	35.5	0.4	45.8	36.4	24.7	0.0	49.3	50.3	12.5	0.0	2
