Tracer: (4) 11C-CO2aux			Batch no: 932			Date: 2021-10-28
Site name: Fleni

Time	Arc-I	Arc-V	Gas flow	Dee-1-kV	Dee-2-kV	Magnet-I	Foil-I	Coll-l-I	Target-I	Coll-r-I	Vacuum-P	Target-P	Delta Dee-kV	Phase load	Dee ref-V	Probe-I	He cool-P	Flap1-pos	Flap2-pos	Step pos	Extr pos	Balance	RF fwd-W	RF refl-W	Foil No
07:27:45 	302	517	4.0	35.3	38.6	428.7	65.9	2.8	59.2	3.2	1.2E-05	354.4	3.3	5.7	35.5	0.3	46.5	35.0	32.6	0.0	19.8	50.2	11.4	0.0	2
07:27:48 	305	514	4.0	35.5	39.2	428.7	66.7	2.8	60.2	3.2	1.2E-05	355.4	3.7	3.9	35.5	0.3	48.7	37.7	23.9	0.0	19.7	50.3	11.7	0.0	2
07:27:51 	305	514	4.0	35.3	38.6	428.7	66.2	2.8	59.9	3.1	1.2E-05	354.4	3.3	6.8	35.5	0.3	47.7	34.9	32.8	0.0	19.8	50.3	11.2	0.1	2
07:27:54 	305	515	4.0	35.3	39.0	428.7	66.4	2.8	59.9	3.1	1.2E-05	354.9	3.7	4.9	35.5	0.3	47.5	37.5	24.6	0.0	19.8	50.3	11.6	0.0	2
07:27:57 	305	515	4.0	35.3	38.7	428.7	65.9	2.8	59.4	3.2	1.2E-05	354.4	3.4	6.2	35.5	0.3	47.3	35.4	33.0	0.0	19.7	50.3	11.2	0.1	2
07:28:00 	305	515	4.0	35.5	39.0	428.7	65.9	2.9	59.4	3.1	1.2E-05	354.9	3.5	1.2	35.5	0.3	48.2	36.6	23.6	0.0	19.8	50.2	12.1	0.0	2
07:28:04 	305	514	4.0	35.4	38.7	428.7	65.8	2.8	59.4	3.1	1.2E-05	354.4	3.3	6.0	35.5	0.3	47.7	35.2	24.3	0.0	19.7	50.2	11.3	0.0	2
07:28:07 	305	514	4.0	35.4	38.7	428.7	65.8	2.8	59.5	3.2	1.2E-05	354.4	3.4	1.6	35.5	0.3	48.2	36.4	33.3	0.0	19.8	50.2	11.7	0.0	2
07:28:10 	306	514	4.0	35.3	38.9	428.7	66.2	2.8	59.7	3.0	1.2E-05	354.9	3.6	7.7	35.5	0.3	48.7	35.8	24.3	0.0	19.8	50.3	11.1	0.1	2
07:28:13 	306	514	4.0	35.4	38.9	428.7	66.0	2.8	59.4	3.2	1.2E-05	354.4	3.5	7.6	35.5	0.3	47.6	36.1	29.2	0.0	19.7	50.2	11.3	0.1	2
07:28:16 	307	512	4.0	35.3	38.8	428.7	66.3	2.8	59.6	3.1	1.3E-05	354.4	3.5	0.3	35.5	0.2	49.0	36.6	27.3	0.0	19.7	50.2	12.0	0.1	2
07:28:19 	307	514	4.0	35.4	38.9	428.7	66.1	2.9	59.9	3.0	1.2E-05	355.4	3.6	3.6	35.5	0.3	48.0	36.2	33.3	0.0	19.8	50.2	11.6	0.0	2
07:28:22 	307	512	4.0	35.5	38.9	428.7	65.9	2.9	59.6	3.0	1.2E-05	354.4	3.4	6.1	35.5	0.3	48.0	35.2	32.9	0.0	19.8	50.3	11.2	0.0	2
07:28:25 	309	511	4.0	35.5	39.0	428.7	66.4	2.8	59.9	3.1	1.2E-05	354.9	3.5	6.1	35.5	0.3	46.0	35.4	33.0	0.0	19.8	50.3	11.3	0.1	2
07:28:29 	309	512	4.0	35.2	38.9	428.7	66.0	2.8	59.7	3.1	1.2E-05	354.9	3.7	6.1	35.5	0.3	48.8	35.7	32.9	0.0	19.7	50.3	11.4	0.1	2
07:28:32 	309	511	4.0	35.5	39.0	428.7	66.0	2.9	59.6	3.0	1.2E-05	354.9	3.5	6.1	35.5	0.3	47.1	36.9	28.4	0.0	19.7	50.3	11.4	0.1	2
07:28:35 	309	511	4.0	35.5	38.7	428.7	66.1	2.9	59.7	3.0	1.2E-05	355.4	3.3	2.6	35.5	0.3	48.0	36.1	33.3	0.0	19.8	50.2	11.6	0.0	2
07:28:38 	309	512	4.0	35.3	38.6	428.7	65.9	2.9	59.6	3.1	1.2E-05	354.4	3.3	7.0	35.5	0.3	46.3	35.3	24.4	0.0	19.8	50.3	11.3	0.1	2
07:28:41 	309	512	4.0	35.3	38.7	428.7	65.6	2.9	59.4	3.1	1.2E-05	354.4	3.4	1.8	35.5	0.3	48.0	36.9	33.4	0.0	19.8	50.3	11.7	0.0	2
07:28:44 	309	512	4.0	35.6	39.2	428.7	65.6	2.9	59.5	3.0	1.2E-05	354.4	3.6	7.1	35.5	0.3	46.0	35.0	24.4	0.0	19.8	50.3	11.2	0.1	2
07:28:47 	310	509	4.0	35.4	38.8	428.7	65.8	2.9	59.3	3.1	1.3E-05	354.4	3.4	2.2	35.5	0.3	48.0	36.1	33.3	0.0	19.8	50.3	11.7	0.0	2
07:28:50 	310	509	4.0	35.3	38.9	428.7	66.0	2.9	59.5	2.9	1.2E-05	354.9	3.6	5.7	35.5	0.3	46.7	35.4	26.8	0.0	19.8	50.3	11.2	0.0	2
07:28:54 	311	509	4.0	35.3	38.7	428.7	66.4	2.9	59.9	3.0	1.2E-05	354.4	3.4	4.9	35.5	0.3	48.0	35.8	33.3	0.0	19.8	50.3	11.5	0.0	2
07:28:57 	311	509	4.0	35.2	39.1	428.7	66.4	3.0	59.7	2.9	1.3E-05	354.9	3.9	10.0	35.5	0.3	48.6	36.4	24.8	0.0	19.8	50.3	11.1	0.3	2
07:29:00 	311	509	4.0	35.3	38.6	428.7	65.9	2.9	59.9	2.9	1.2E-05	354.4	3.3	1.4	35.5	0.3	47.0	35.6	26.2	0.0	19.8	50.3	11.8	0.0	2
07:29:03 	311	509	4.0	35.5	39.2	428.7	66.3	3.0	59.9	2.8	1.2E-05	354.9	3.7	7.4	35.5	0.3	49.0	35.7	33.0	0.0	19.8	50.2	11.3	0.1	2
07:29:06 	312	509	4.0	35.4	38.8	428.7	66.0	2.9	59.5	3.1	1.2E-05	354.4	3.5	4.8	35.5	0.3	47.0	35.4	33.2	0.0	19.8	50.2	11.3	0.0	2
07:29:09 	311	509	4.0	35.5	38.9	428.7	65.9	2.9	59.7	3.0	1.3E-05	354.9	3.5	4.7	35.5	0.3	48.0	35.8	32.8	0.0	19.8	50.2	11.7	0.0	2
07:29:12 	311	509	4.0	35.4	38.8	428.7	65.7	2.9	59.5	3.0	1.3E-05	354.4	3.5	8.2	35.5	0.3	48.7	36.5	33.4	0.0	19.8	50.3	11.3	0.2	2
07:29:15 	312	508	4.0	35.4	38.9	428.7	66.0	3.0	59.5	2.9	1.3E-05	354.4	3.4	6.6	35.5	0.3	48.0	36.4	33.2	0.0	19.8	50.3	11.2	0.1	2
07:29:18 	312	508	4.0	35.4	38.8	428.7	66.0	3.0	59.8	2.8	1.3E-05	354.9	3.4	6.6	35.5	0.3	47.1	36.4	33.2	0.0	19.8	50.2	11.4	0.1	2
07:29:22 	312	508	4.0	35.5	38.8	428.7	66.2	3.0	59.8	2.8	1.3E-05	354.9	3.4	6.9	35.5	0.3	48.0	36.6	33.3	0.0	19.8	50.3	11.4	0.1	2
07:29:25 	312	508	4.0	35.4	38.9	428.7	66.2	2.9	59.5	2.9	1.2E-05	354.4	3.5	6.7	35.5	0.3	47.0	36.4	23.8	0.0	19.8	50.3	11.2	0.1	2
07:29:28 	312	506	4.0	35.5	38.9	428.7	65.7	2.9	59.5	2.9	1.3E-05	354.9	3.4	6.5	35.5	0.3	48.0	36.6	23.8	0.0	19.8	50.3	11.2	0.1	2
07:29:31 	314	508	4.0	35.5	39.2	428.7	66.1	3.0	60.0	2.9	1.2E-05	354.9	3.7	9.0	35.5	0.3	47.0	35.4	32.9	0.0	19.8	50.2	11.3	0.2	2
07:29:34 	313	508	4.0	35.4	38.8	428.7	65.9	2.9	59.6	3.0	1.2E-05	355.4	3.4	6.4	35.5	0.3	47.0	35.4	32.8	0.0	19.8	50.3	11.2	0.1	2
07:29:37 	314	509	4.0	35.5	39.0	428.7	65.9	2.9	59.8	3.0	1.3E-05	354.9	3.5	6.3	35.5	0.3	49.0	35.6	32.9	0.0	19.8	50.2	11.4	0.1	2
07:29:40 	314	508	4.0	35.4	38.8	428.7	65.7	2.9	59.6	3.0	1.3E-05	354.9	3.4	8.1	35.5	0.3	48.0	36.7	33.4	0.0	19.8	50.2	11.0	0.2	2
07:29:43 	314	509	4.0	35.4	39.1	428.7	66.1	3.0	59.5	2.8	1.3E-05	354.4	3.7	9.1	35.5	0.3	46.0	37.1	33.3	0.0	19.7	50.3	11.3	0.3	2
07:29:46 	315	506	4.0	35.3	38.5	428.7	65.8	3.0	59.2	3.0	1.3E-05	354.9	3.2	-0.3	35.5	0.3	48.0	35.3	33.2	0.0	19.8	50.2	12.2	0.1	2
07:29:49 	316	506	4.0	35.4	39.1	428.7	66.1	3.0	59.8	2.8	1.3E-05	354.9	3.6	5.5	35.5	0.3	48.6	36.5	32.9	0.0	19.7	50.3	11.5	0.0	2
07:29:53 	315	506	4.0	35.4	38.8	428.7	66.0	3.0	59.6	2.9	1.3E-05	354.9	3.4	0.4	35.5	0.3	47.5	35.7	32.0	0.0	19.8	50.3	12.0	0.1	2
07:29:56 	315	506	4.0	35.3	38.9	428.7	66.2	3.0	60.0	2.8	1.3E-05	354.9	3.6	9.4	35.5	0.3	48.2	35.8	24.4	0.0	19.8	50.3	11.3	0.3	2
07:29:59 	315	506	4.0	35.4	39.0	428.7	65.9	3.1	59.7	2.8	1.3E-05	354.4	3.6	4.3	35.5	0.3	48.7	0.0	20.5	0.0	19.0	50.0	11.5	0.0	2
07:30:02 	315	506	4.0	35.5	38.9	428.7	65.9	3.0	59.4	2.9	1.3E-05	354.9	3.4	5.2	35.5	0.3	48.2	34.9	32.9	0.0	19.8	50.3	11.4	0.0	2
07:30:05 	316	505	4.0	35.3	38.7	428.7	66.4	3.0	59.8	2.8	1.2E-05	354.9	3.4	5.2	35.5	0.3	48.0	35.4	32.8	0.0	19.8	50.3	11.3	0.0	2
07:30:08 	316	506	4.0	35.2	38.6	428.7	66.0	3.0	59.6	2.8	1.3E-05	354.9	3.4	8.7	35.5	0.3	48.2	36.7	33.6	0.0	19.7	50.3	11.2	0.2	2
07:30:11 	317	505	4.0	35.3	39.1	428.7	66.4	3.1	60.0	2.6	1.3E-05	355.4	3.8	8.2	35.5	0.3	48.6	36.4	31.8	0.0	19.7	50.3	11.1	0.2	2
07:30:14 	316	505	4.0	35.4	38.9	428.7	66.1	3.0	59.7	2.8	1.3E-05	354.9	3.5	5.7	35.5	0.3	47.2	35.4	24.6	0.0	19.7	50.2	11.3	0.0	2
07:30:18 	316	505	4.0	35.7	38.6	428.7	66.2	3.1	59.5	2.9	1.2E-05	355.4	3.0	1.8	35.5	0.3	47.7	35.8	33.2	0.0	19.8	50.3	11.8	0.0	2
07:30:21 	316	505	4.0	35.5	39.0	428.7	66.0	3.1	60.0	2.7	1.3E-05	354.9	3.5	9.1	35.5	0.3	48.0	36.1	32.9	0.0	19.8	50.3	11.2	0.2	2
07:30:24 	318	505	4.0	35.4	38.7	428.7	66.4	3.0	59.9	2.8	1.3E-05	354.9	3.4	1.3	35.5	0.3	47.8	25.9	30.2	0.0	19.7	50.2	11.9	0.0	2
07:30:27 	318	505	4.0	35.3	38.9	428.7	66.5	3.1	60.0	2.7	1.3E-05	355.4	3.6	9.6	35.5	0.3	48.2	35.3	32.9	0.0	19.7	50.3	11.0	0.3	2
07:30:30 	318	503	4.0	35.4	39.1	428.7	66.2	3.1	60.0	2.7	1.3E-05	355.4	3.7	4.9	35.5	0.3	46.5	37.1	33.6	0.0	19.7	50.3	11.7	0.0	2
07:30:33 	318	503	4.0	35.6	39.0	428.7	66.0	3.1	59.7	2.9	1.3E-05	355.4	3.3	6.4	35.5	0.3	48.7	35.0	31.3	0.0	19.8	50.2	11.5	0.1	2
07:30:36 	318	503	4.0	35.5	39.1	428.7	66.0	3.2	60.0	2.7	1.3E-05	354.4	3.7	5.4	35.5	0.3	48.0	37.0	33.3	0.0	19.7	50.2	11.5	0.0	2
07:30:39 	318	505	4.0	35.4	38.8	428.7	65.9	3.1	59.7	2.8	1.3E-05	355.4	3.4	6.0	35.5	0.3	48.5	34.8	25.0	0.0	19.7	50.3	11.4	0.0	2
07:30:42 	318	505	4.0	35.2	39.2	428.7	66.0	3.1	59.9	2.7	1.3E-05	354.9	3.9	5.4	35.5	0.3	47.8	37.3	33.3	0.0	19.7	50.3	11.6	0.0	2
07:30:45 	318	505	4.0	35.1	38.7	428.7	65.8	3.1	59.3	2.7	1.3E-05	354.9	3.6	6.2	35.5	0.3	47.7	35.4	32.8	0.0	19.7	50.2	11.4	0.1	2
07:30:49 	318	505	4.0	35.4	39.2	428.7	66.3	3.1	60.0	2.6	1.3E-05	354.9	3.8	9.0	35.5	0.3	48.2	36.7	33.2	0.0	19.7	50.3	11.1	0.2	2
07:30:52 	318	503	4.0	35.5	38.9	428.7	66.0	3.1	59.6	2.8	1.3E-05	354.9	3.4	5.4	35.5	0.3	47.2	35.6	23.9	0.0	19.7	50.3	11.3	0.0	2
07:30:55 	318	505	4.0	35.3	39.0	428.7	66.3	3.1	59.8	2.7	1.3E-05	355.4	3.7	9.5	35.5	0.3	47.1	36.4	33.0	0.0	19.7	50.2	11.0	0.3	2
07:30:58 	318	505	4.0	35.4	38.8	428.7	66.0	3.1	59.5	2.8	1.2E-05	354.9	3.4	6.5	35.5	0.3	48.0	35.3	32.9	0.0	19.8	50.3	11.1	0.1	2
07:31:01 	318	505	4.0	35.4	38.8	428.7	66.0	3.2	59.5	2.6	1.3E-05	354.9	3.4	2.8	35.5	0.3	46.0	36.2	23.8	0.0	19.7	50.2	11.7	0.0	2
07:31:04 	318	505	4.0	35.2	38.7	428.7	65.8	3.1	59.4	2.7	1.3E-05	354.0	3.5	6.4	35.5	0.3	47.7	34.9	24.2	0.0	19.7	50.2	11.3	0.1	2
07:31:07 	319	503	4.0	35.5	39.0	428.7	66.0	3.2	60.0	2.7	1.3E-05	354.9	3.6	5.1	35.5	0.3	47.5	36.7	23.6	0.0	19.7	50.2	11.6	0.0	2
07:31:11 	318	503	4.0	35.4	38.9	428.7	66.3	3.2	59.8	2.6	1.3E-05	355.4	3.5	7.1	35.5	0.3	47.7	35.2	24.3	0.0	19.7	50.2	11.2	0.1	2
07:31:14 	319	503	4.0	35.2	38.8	428.7	66.2	3.2	59.8	2.6	1.3E-05	354.4	3.5	6.1	35.5	0.3	48.0	35.3	32.9	0.0	19.7	50.2	11.2	0.0	2
07:31:17 	319	503	4.0	35.4	38.9	428.7	66.4	3.2	59.9	2.6	1.3E-05	355.4	3.5	6.1	35.5	0.3	46.0	35.0	33.0	0.0	19.8	50.2	11.5	0.1	2
07:31:20 	319	503	4.0	35.3	38.8	428.7	65.9	3.1	59.5	2.7	1.3E-05	354.9	3.5	6.0	35.5	0.3	48.0	35.2	32.8	0.0	19.7	50.3	11.2	0.0	2
07:31:23 	320	502	4.0	35.3	38.8	428.7	66.2	3.2	59.8	2.7	1.3E-05	354.9	3.5	5.1	35.5	0.3	49.0	35.6	33.0	0.0	19.7	50.3	11.4	0.0	2
07:31:26 	319	503	4.0	35.4	38.9	428.7	66.3	3.2	59.7	2.7	1.3E-05	354.9	3.5	5.5	35.5	0.3	47.8	36.9	24.2	0.0	19.7	50.3	11.4	0.0	2
07:31:29 	321	502	4.0	35.3	38.9	428.7	66.3	3.3	60.0	2.5	1.3E-05	354.9	3.6	7.1	35.5	0.3	48.0	36.1	30.1	0.0	19.7	50.3	11.3	0.1	2
07:31:32 	319	502	4.0	35.5	38.8	428.7	66.2	3.2	59.8	2.7	1.2E-05	354.9	3.4	5.1	35.5	0.3	47.3	35.3	31.8	0.0	19.7	50.3	11.4	0.0	2
07:31:35 	320	502	4.0	35.4	38.9	428.7	66.0	3.2	59.7	2.7	1.3E-05	354.9	3.5	4.9	35.5	0.3	48.6	35.4	23.9	0.0	19.7	50.3	11.6	0.0	2
07:31:38 	320	502	4.0	35.5	38.9	428.7	66.1	3.2	59.8	2.7	1.3E-05	355.4	3.4	1.4	35.5	0.3	47.0	36.1	26.3	0.0	19.7	50.3	12.0	0.0	2
07:31:42 	320	502	4.0	35.4	39.0	428.7	66.1	3.3	60.1	2.6	1.2E-05	355.4	3.6	7.6	35.5	0.3	49.0	35.3	28.7	0.0	19.7	50.3	11.1	0.1	2
07:31:45 	320	502	4.0	35.2	38.7	428.7	65.7	3.2	59.5	2.7	1.3E-05	355.4	3.5	1.5	35.5	0.3	48.0	35.6	23.6	0.0	19.7	50.3	11.8	0.0	2
07:31:48 	320	503	4.0	35.3	38.7	428.7	66.2	3.2	59.8	2.6	1.3E-05	354.9	3.4	2.0	35.5	0.3	47.8	36.2	23.8	0.0	19.7	50.3	11.8	0.0	2
07:31:51 	320	502	4.0	35.5	39.1	428.7	65.7	3.2	59.5	2.6	1.3E-05	354.4	3.6	9.1	35.5	0.3	46.7	35.2	24.2	0.0	19.7	50.3	11.2	0.2	2
07:31:54 	320	502	4.0	35.5	38.8	428.7	66.2	3.3	59.6	2.5	1.3E-05	354.9	3.3	2.4	35.5	0.3	47.7	0.0	23.5	0.0	19.0	49.9	11.8	0.0	2
07:31:57 	321	502	4.0	35.7	38.6	428.7	66.3	3.2	59.5	2.6	1.3E-05	354.4	2.9	6.3	35.5	0.3	46.2	34.8	24.4	0.0	19.7	50.3	11.2	0.1	2
07:32:00 	321	500	4.0	35.3	38.7	428.7	65.7	3.2	59.4	2.7	1.2E-05	354.9	3.4	6.4	35.5	0.3	48.5	35.6	32.8	0.0	19.8	50.3	11.3	0.1	2
07:32:03 	320	503	4.0	35.3	39.0	428.7	65.9	3.3	59.8	2.4	1.3E-05	354.9	3.7	7.4	35.5	0.3	46.3	36.7	24.2	0.0	19.7	50.2	11.1	0.1	2
07:32:07 	320	503	4.0	35.4	38.8	428.7	65.8	3.2	59.6	2.7	1.3E-05	354.9	3.4	4.3	35.5	0.3	46.7	35.3	33.0	0.0	19.7	50.3	11.5	0.0	2
07:32:10 	320	502	4.0	35.6	39.3	428.7	66.0	3.2	59.8	2.5	1.3E-05	355.4	3.7	8.8	35.5	0.3	47.7	36.5	32.5	0.0	19.8	50.2	11.1	0.2	2
07:32:13 	320	502	4.0	35.5	38.9	428.7	65.9	3.2	59.6	2.5	1.3E-05	354.4	3.4	5.9	35.5	0.3	46.8	35.2	32.9	0.0	19.7	50.2	11.5	0.0	2
07:32:16 	321	502	4.0	35.5	39.0	428.7	66.5	3.3	59.9	2.4	1.3E-05	354.9	3.5	9.1	35.5	0.3	47.7	36.9	33.3	0.0	19.7	50.3	11.4	0.2	2
07:32:19 	321	502	4.0	35.3	38.6	428.7	65.9	3.3	59.9	2.5	1.3E-05	355.4	3.3	5.8	35.5	0.3	46.2	35.4	32.8	0.0	19.7	50.3	11.2	0.0	2
07:32:22 	321	503	4.0	35.3	38.6	428.7	65.9	3.2	59.7	2.6	1.3E-05	355.4	3.3	5.6	35.5	0.3	48.0	35.6	23.9	0.0	19.7	50.2	11.6	0.0	2
07:32:25 	321	502	4.0	35.3	38.8	428.7	65.9	3.4	59.7	2.4	1.3E-05	354.9	3.5	2.0	35.5	0.3	47.5	35.4	23.6	0.0	19.7	50.3	11.8	0.0	2
07:32:28 	322	502	4.0	35.3	39.0	428.7	66.1	3.3	59.6	2.5	1.3E-05	355.4	3.7	9.2	35.5	0.3	47.0	35.6	29.2	0.0	19.7	50.3	11.3	0.3	2
07:32:31 	321	500	4.0	35.6	39.0	428.7	65.5	3.3	59.5	2.4	1.3E-05	355.4	3.4	6.3	35.5	0.3	48.2	35.0	24.2	0.0	19.7	50.2	11.2	0.1	2
07:32:35 	321	502	4.0	35.5	39.0	428.7	66.0	3.3	59.5	2.4	1.3E-05	354.9	3.5	6.3	35.5	0.3	48.0	35.4	33.0	0.0	19.7	50.2	11.3	0.1	2
07:32:38 	321	500	4.0	35.4	38.9	428.7	65.8	3.3	59.8	2.5	1.3E-05	354.4	3.5	3.0	35.5	0.3	46.0	35.6	24.0	0.0	19.7	50.3	11.7	0.0	2
07:32:41 	321	500	4.0	35.4	38.9	428.7	66.0	3.3	59.4	2.5	1.3E-05	354.9	3.5	3.2	35.5	0.3	48.0	36.4	23.8	0.0	19.8	50.3	11.7	0.0	2
07:32:44 	321	500	4.0	35.5	39.0	428.7	65.7	3.4	59.6	2.5	1.3E-05	354.4	3.5	3.3	35.5	0.3	48.0	36.5	23.6	0.0	19.7	50.3	11.8	0.0	2
07:32:47 	321	500	4.0	35.2	39.2	428.7	65.9	3.4	59.4	2.4	1.3E-05	354.9	4.0	9.0	35.5	0.3	47.0	36.1	33.4	0.0	19.7	50.3	11.4	0.2	2
07:32:50 	321	500	4.0	35.4	38.8	428.7	66.0	3.3	59.5	2.5	1.3E-05	354.9	3.4	6.0	35.5	0.3	47.1	34.9	26.2	0.0	19.7	50.3	11.3	0.1	2
07:32:53 	323	500	4.0	35.4	38.8	428.7	66.0	3.3	59.4	2.6	1.3E-05	354.4	3.4	6.1	35.5	0.3	47.5	35.4	33.0	0.0	19.7	50.2	11.4	0.0	2
07:32:56 	323	500	4.0	35.5	39.0	428.7	66.0	3.3	59.7	2.6	1.3E-05	354.9	3.5	5.7	35.5	0.3	47.0	36.4	33.0	0.0	19.7	50.3	11.3	0.0	2
07:32:59 	323	500	4.0	35.4	39.0	428.7	66.2	3.4	59.9	2.4	1.2E-05	354.4	3.6	7.6	35.5	0.3	47.3	35.3	33.2	0.0	19.7	50.3	11.5	0.1	2
07:33:03 	323	499	4.0	35.4	39.1	428.7	66.3	3.5	59.8	2.3	1.3E-05	355.9	3.8	5.7	35.5	0.3	47.7	0.0	11.5	0.0	19.0	49.9	11.6	0.0	2
07:33:06 	323	499	4.0	35.4	38.9	428.7	66.0	3.4	59.5	2.5	1.2E-05	354.4	3.4	5.7	35.5	0.3	47.1	34.8	33.0	0.0	19.7	50.3	11.3	0.1	2
07:33:09 	323	499	4.0	35.4	38.9	428.7	65.9	3.4	59.7	2.4	1.3E-05	354.9	3.4	5.6	35.5	0.3	46.7	35.3	33.2	0.0	19.7	50.3	11.5	0.0	2
07:33:12 	323	500	4.0	35.5	38.9	428.7	65.9	3.4	59.4	2.4	1.3E-05	354.4	3.4	5.7	35.5	0.3	47.5	35.4	24.2	0.0	19.7	50.3	11.5	0.0	2
07:33:15 	323	500	4.0	35.3	38.8	428.7	65.9	3.4	59.5	2.4	1.3E-05	354.9	3.5	3.8	35.5	0.3	46.7	35.4	23.9	0.0	19.7	50.3	11.6	0.0	2
07:33:18 	323	499	4.0	35.6	38.9	428.7	65.9	3.4	59.5	2.4	1.3E-05	354.4	3.3	2.6	35.5	0.3	46.7	35.3	32.9	0.0	19.7	50.3	12.0	0.0	2
07:33:21 	324	499	4.0	35.3	38.8	428.7	66.2	3.4	59.9	2.5	1.3E-05	355.4	3.4	6.8	35.5	0.3	47.7	34.8	32.8	0.0	19.8	50.3	11.2	0.1	2
07:33:24 	324	500	4.0	35.6	39.1	428.7	65.7	3.4	59.8	2.5	1.3E-05	354.9	3.5	2.5	35.5	0.3	46.0	35.4	25.9	0.0	19.8	50.3	11.7	0.0	2
07:33:27 	323	499	4.0	35.3	38.8	428.7	66.2	3.4	59.8	2.4	1.2E-05	355.4	3.5	2.5	35.5	0.3	47.0	36.0	23.6	0.0	19.7	50.3	11.7	0.0	2
07:33:31 	323	499	4.0	35.5	39.0	428.7	66.0	3.4	59.7	2.5	1.3E-05	354.9	3.5	2.9	35.5	0.3	48.0	35.8	23.8	0.0	19.8	50.3	11.7	0.0	2
07:33:34 	324	499	4.0	35.1	38.8	428.7	66.4	3.4	59.7	2.5	1.2E-05	354.9	3.7	6.5	35.5	0.3	47.0	35.0	33.0	0.0	19.9	50.3	11.5	0.1	2
07:33:37 	325	498	4.0	35.3	38.5	428.7	66.1	3.3	59.7	2.8	1.3E-05	354.4	3.2	0.8	35.5	0.3	47.6	28.3	29.2	0.0	19.7	50.3	12.1	0.1	2
07:33:40 	325	499	4.0	35.4	38.8	428.7	66.0	3.3	59.5	2.7	1.3E-05	354.9	3.4	5.6	35.5	0.3	46.0	34.5	24.6	0.0	19.9	50.2	11.5	0.0	2
07:33:43 	325	498	4.0	35.4	39.1	428.7	66.6	3.3	59.9	2.6	1.3E-05	354.4	3.7	6.0	35.5	0.3	48.0	33.1	26.6	0.0	19.8	50.2	11.6	0.0	2
07:33:46 	325	499	4.0	35.4	38.5	428.7	66.1	3.3	59.7	2.7	1.3E-05	354.9	3.1	4.9	35.5	0.3	48.0	34.9	24.3	0.0	19.9	50.3	11.5	0.0	2
07:33:49 	325	498	4.0	35.2	39.1	428.7	66.5	3.4	59.9	2.5	1.3E-05	355.4	3.8	5.9	35.5	0.3	47.0	35.2	32.5	0.0	19.8	50.3	11.6	0.1	2
07:33:52 	325	499	4.0	35.4	38.7	428.7	65.9	3.4	59.6	2.6	1.3E-05	354.9	3.3	5.6	35.5	0.3	47.2	35.3	27.6	0.0	19.9	50.3	11.5	0.0	2
07:33:55 	325	499	4.0	35.4	39.1	428.7	66.2	3.4	59.8	2.5	1.3E-05	354.9	3.7	7.2	35.5	0.3	47.2	36.1	26.0	0.0	19.9	50.3	11.1	0.1	2
07:33:58 	325	498	4.0	35.4	38.8	428.7	66.4	3.4	59.7	2.5	1.3E-05	354.9	3.4	0.0	35.5	0.3	47.7	36.1	23.4	0.0	19.9	50.2	12.2	0.1	2
07:34:02 	325	498	4.0	35.5	39.0	428.7	66.0	3.4	59.8	2.7	1.3E-05	354.9	3.5	5.8	35.5	0.3	47.7	34.9	33.0	0.0	19.9	50.3	11.5	0.0	2
07:34:05 	325	498	4.0	35.5	38.6	428.7	66.2	3.4	59.8	2.6	1.2E-05	354.4	3.0	5.0	35.5	0.3	47.3	35.3	32.9	0.0	19.8	50.3	11.3	0.0	2
07:34:08 	325	498	4.0	35.3	39.0	428.7	66.4	3.4	59.5	2.6	1.3E-05	354.0	3.7	0.4	35.5	0.3	47.5	35.8	24.0	0.0	19.8	50.3	12.3	0.1	2
07:34:11 	326	498	4.0	35.3	38.7	428.7	66.1	3.4	59.6	2.7	1.3E-05	355.4	3.4	5.6	35.5	0.3	47.2	35.3	26.2	0.0	19.9	50.3	11.4	0.0	2
07:34:14 	326	498	4.0	35.4	39.3	428.7	66.7	3.5	60.2	2.4	1.3E-05	354.9	3.9	4.9	35.5	0.3	47.1	37.0	33.0	0.0	19.8	50.3	11.8	0.0	2
07:34:17 	326	498	4.0	35.4	38.8	428.7	66.4	3.4	59.7	2.5	1.3E-05	354.9	3.4	5.8	35.5	0.3	47.7	35.3	30.2	0.0	19.8	50.3	11.3	0.0	2
07:34:20 	326	498	4.0	35.4	39.1	428.7	66.7	3.5	60.0	2.4	1.3E-05	355.4	3.7	4.5	35.5	0.3	47.7	36.9	23.5	0.0	19.9	50.3	11.9	0.0	2
07:34:23 	326	496	4.0	35.4	38.8	428.7	66.3	3.4	59.6	2.6	1.3E-05	354.9	3.4	5.7	35.5	0.3	47.0	34.8	29.7	0.0	19.9	50.3	11.4	0.0	2
07:34:27 	326	498	4.0	35.3	38.7	428.7	66.1	3.4	59.8	2.5	1.3E-05	355.4	3.4	0.0	35.5	0.3	47.7	35.8	26.3	0.0	19.9	50.3	12.1	0.1	2
07:34:30 	326	498	4.0	35.5	38.8	428.7	66.5	3.4	59.8	2.5	1.3E-05	354.9	3.3	5.9	35.5	0.3	46.0	35.0	28.1	0.0	19.9	50.3	11.3	0.0	2
07:34:33 	326	498	4.0	35.4	38.9	428.7	66.2	3.5	59.8	2.6	1.3E-05	354.9	3.5	4.8	35.5	0.3	48.0	36.4	24.0	0.0	19.9	50.3	11.7	0.0	2
